"device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter"
"7154068911,1,1,-48.49506378173828,78.189208984375,613.1248168945312,17.870119094848633,77.01886749267578,614.9103393554688,0.6149574518203735,0.2714698612689972,0.439979612827301,0.4606470763683319,0.2782825827598572,0.4399450719356537,1,1,-288.7559814453125,180.18772888183594,57.5371208190918,-275.47247314453125"
"7154080014,1,1,-48.52316665649414,78.18571472167969,613.0496215820312,17.871540069580078,77.00398254394531,614.876953125,0.6150366067886353,0.27144965529441833,0.43983447551727295,0.4606418013572693,0.27831578254699707,0.4398752450942993,1,1,-296.469482421875,178.01905822753906,56.747798919677734,-276.79541015625"
"7154091117,1,1,-48.52316665649414,78.18571472167969,613.0496215820312,17.86884117126465,76.94470977783203,614.5001831054688,0.6150366067886353,0.27144965529441833,0.43983447551727295,0.46062296628952026,0.2783534526824951,0.439113050699234,1,1,-296.469482421875,178.01905822753906,56.747798919677734,-275.81500244140625"
"7154102220,1,1,-48.52316665649414,78.18571472167969,613.0496215820312,17.877525329589844,76.9199447631836,614.3328247070312,0.6150366067886353,0.27144965529441833,0.43983447551727295,0.460591584444046,0.27836576104164124,0.4387753903865814,1,1,-296.469482421875,178.01905822753906,56.747798919677734,-276.1992492675781"
"7154113323,1,1,-48.41743850708008,78.12837219238281,612.4247436523438,17.8890323638916,76.90201568603516,614.1654052734375,0.6149048209190369,0.2713823616504669,0.43856751918792725,0.46055349707603455,0.27835696935653687,0.4384394586086273,1,1,-293.30609130859375,173.59402465820312,55.13718795776367,-275.9523010253906"
"7154124426,1,1,-48.41743850708008,78.12837219238281,612.4247436523438,17.92270278930664,76.87955474853516,613.885986328125,0.6149048209190369,0.2713823616504669,0.43856751918792725,0.4604560136795044,0.27831974625587463,0.43788158893585205,1,1,-293.30609130859375,173.59402465820312,55.13718795776367,-275.9552307128906"
"7154135530,1,1,-48.41743850708008,78.12837219238281,612.4247436523438,17.937339782714844,76.86898803710938,613.7084350585938,0.6149048209190369,0.2713823616504669,0.43856751918792725,0.46040961146354675,0.2782844007015228,0.437527596950531,1,1,-293.30609130859375,173.59402465820312,55.13718795776367,-276.8316345214844"
"7154146633,1,1,-48.272884368896484,78.08485412597656,611.7837524414062,17.95978546142578,76.85821533203125,613.5313110351562,0.6146846413612366,0.27126699686050415,0.4372662305831909,0.4603450894355774,0.2782500386238098,0.43717479705810547,1,1,-294.96685791015625,178.2037811279297,56.814998626708984,-276.5711669921875"
"7154157736,1,1,-48.272884368896484,78.08485412597656,611.7837524414062,17.974111557006836,76.8408203125,613.353759765625,0.6146846413612366,0.27126699686050415,0.4372662305831909,0.46029961109161377,0.2782357633113861,0.4368192255496979,1,1,-294.96685791015625,178.2037811279297,56.814998626708984,-278.1709899902344"
"7154168839,1,1,-48.272884368896484,78.08485412597656,611.7837524414062,17.96647834777832,76.84716796875,613.2554931640625,0.6146846413612366,0.27126699686050415,0.4372662305831909,0.460310161113739,0.27817776799201965,0.4366253614425659,1,1,-294.96685791015625,178.2037811279297,56.814998626708984,-275.0050048828125"
"7154179942,0,1,nan,nan,nan,18.332847595214844,77.08260345458984,611.6785888671875,nan,nan,nan,0.45933669805526733,0.27684763073921204,0.4335777461528778,0,1,nan,nan,nan,-209.46946716308594"
"7154191045,1,1,-47.45919418334961,78.13507843017578,609.980224609375,18.307823181152344,77.06494140625,611.46728515625,0.6131052374839783,0.2704181373119354,0.43358558416366577,0.45938003063201904,0.2768190801143646,0.4331527054309845,1,1,-271.0989990234375,254.03089904785156,84.41382598876953,-208.44921875"
"7154202148,1,1,-47.45919418334961,78.13507843017578,609.980224609375,18.334590911865234,77.07889556884766,611.6002807617188,0.6131052374839783,0.2704181373119354,0.43358558416366577,0.45932698249816895,0.2768286466598511,0.43342164158821106,1,1,-271.0989990234375,254.03089904785156,84.41382598876953,-209.7193145751953"
"7154213251,1,1,-47.55742645263672,78.19927978515625,610.1761474609375,18.33780288696289,77.0761489868164,611.6771240234375,0.6132983565330505,0.27029311656951904,0.4340045154094696,0.4593251943588257,0.2768673300743103,0.43357348442077637,1,1,-252.9299774169922,245.12741088867188,81.1732177734375,-210.0087127685547"
"7154224355,1,1,-47.75368118286133,78.32754516601562,610.5676879882812,18.33990478515625,77.0086441040039,611.2607421875,0.6136837005615234,0.27004367113113403,0.4348418116569519,0.4592915177345276,0.27691465616226196,0.43273094296455383,1,1,-216.63101196289062,227.339599609375,74.69895935058594,-209.55697631835938"
"7154235458,1,1,-47.75368118286133,78.32754516601562,610.5676879882812,18.33810043334961,76.9515380859375,610.8839111328125,0.6136837005615234,0.27004367113113403,0.4348418116569519,0.459269642829895,0.27694493532180786,0.4319691061973572,1,1,-216.63101196289062,227.339599609375,74.69895935058594,-209.61709594726562"
"7154246561,1,1,-47.62943649291992,78.14420318603516,608.9181518554688,18.334766387939453,76.89849090576172,610.4700927734375,0.6136941313743591,0.26995518803596497,0.43151354789733887,0.459248423576355,0.27694815397262573,0.4311348795890808,1,1,-218.30503845214844,227.11322021484375,74.61660766601562,-209.61273193359375"
"7154257664,1,1,-47.62943649291992,78.14420318603516,608.9181518554688,18.333715438842773,76.8087158203125,609.7621459960938,0.6136941313743591,0.26995518803596497,0.43151354789733887,0.4592011570930481,0.27695077657699585,0.42970824241638184,1,1,-218.30503845214844,227.11322021484375,74.61660766601562,-209.17977905273438"
"7154268767,1,1,-47.62943649291992,78.14420318603516,608.9181518554688,18.330190658569336,76.75674438476562,609.3424682617188,0.6136941313743591,0.26995518803596497,0.43151354789733887,0.4591798186302185,0.27694833278656006,0.42886266112327576,1,1,-218.30503845214844,227.11322021484375,74.61660766601562,-208.33326721191406"
"7154279870,1,1,-47.49433898925781,77.93963623046875,607.2819213867188,18.323869705200195,76.70616912841797,608.9288330078125,0.6136772632598877,0.26993852853775024,0.42820459604263306,0.45916545391082764,0.27694374322891235,0.4280291795730591,1,1,-214.48219299316406,227.59896850585938,74.79339599609375,-206.92385864257812"
"7154290973,1,1,-47.49433898925781,77.93963623046875,607.2819213867188,18.318960189819336,76.60833740234375,608.11474609375,0.6136772632598877,0.26993852853775024,0.42820459604263306,0.45911940932273865,0.2769297659397125,0.42638978362083435,1,1,-214.48219299316406,227.59896850585938,74.79339599609375,-207.17552185058594"
"7154302076,1,1,-47.49433898925781,77.93963623046875,607.2819213867188,18.309377670288086,76.5503158569336,607.6160278320312,0.6136772632598877,0.26993852853775024,0.42820459604263306,0.4591065049171448,0.2769149839878082,0.4253855049610138,1,1,-214.48219299316406,227.59896850585938,74.79339599609375,-206.05393981933594"
"7154313180,1,1,-47.328609466552734,77.76048278808594,605.4974365234375,18.296491622924805,76.50052642822266,607.1304321289062,0.6136141419410706,0.2697828710079193,0.4246041178703308,0.459102064371109,0.2768794000148773,0.4244091808795929,1,1,-219.09715270996094,225.8958740234375,74.17352294921875,-206.84925842285156"
"7154324283,1,1,-47.328609466552734,77.76048278808594,605.4974365234375,18.256057739257812,76.3984603881836,606.203125,0.6136141419410706,0.2697828710079193,0.4246041178703308,0.45913106203079224,0.27683258056640625,0.422542005777359,1,1,-219.09715270996094,225.8958740234375,74.17352294921875,-206.1619415283203"
"7154335386,1,1,-47.328609466552734,77.76048278808594,605.4974365234375,18.224130630493164,76.34693908691406,605.7022094726562,0.6136141419410706,0.2697828710079193,0.4246041178703308,0.45917046070098877,0.27679550647735596,0.4215337038040161,1,1,-219.09715270996094,225.8958740234375,74.17352294921875,-206.35269165039062"
"7154346489,1,1,-47.24505615234375,77.49757385253906,603.6492309570312,18.199888229370117,76.29316711425781,605.2279663085938,0.61375892162323,0.26986104249954224,0.4208691418170929,0.45919376611709595,0.2767762839794159,0.4205782413482666,1,1,-213.3695068359375,228.3868865966797,75.08012390136719,-206.71104431152344"
"7154357592,1,1,-47.107704162597656,77.32199096679688,602.6895751953125,18.18450164794922,76.1894760131836,604.47265625,0.6136130094528198,0.2700287103652954,0.4189052879810333,0.4591767191886902,0.27680322527885437,0.41905322670936584,1,1,-230.612060546875,237.39613342285156,78.3592300415039,-204.0044403076172"
"7154368695,1,1,-47.107704162597656,77.32199096679688,602.6895751953125,18.25931739807129,76.1505126953125,603.9937744140625,0.6136130094528198,0.2700287103652954,0.4189052879810333,0.4589654505252838,0.27673929929733276,0.4180981516838074,1,1,-230.612060546875,237.39613342285156,78.3592300415039,-186.2581024169922"
"7154379798,1,1,-46.753440856933594,77.29204559326172,601.948974609375,18.507112503051758,76.11162567138672,603.3487548828125,0.6129081845283508,0.2698344886302948,0.417378306388855,0.45833244919776917,0.27661579847335815,0.4168241024017334,1,1,-191.3215789794922,241.55325317382812,79.87230682373047,-152.8388671875"
"7154390901,1,1,-45.990753173828125,77.61915588378906,602.7208862304688,19.21157455444336,76.2828598022461,603.84326171875,0.6109529137611389,0.269146591424942,0.4188721776008606,0.456701397895813,0.276299387216568,0.41789135336875916,1,1,-60.75537872314453,256.6752624511719,85.37627410888672,-69.17605590820312"
"7154402005,1,1,-45.873504638671875,77.61747741699219,602.6764526367188,19.568241119384766,76.3226547241211,603.93017578125,0.6106830835342407,0.2691382169723511,0.41876623034477234,0.4558648467063904,0.27622219920158386,0.4180964231491089,1,1,-46.48796463012695,258.8166809082031,86.15570068359375,-31.015731811523438"
"7154413108,1,1,-45.57366943359375,77.6943130493164,603.067138671875,19.73870277404785,76.39115142822266,604.3733520507812,0.609902024269104,0.2690671980381012,0.4195135533809662,0.4554961025714874,0.2761888802051544,0.41900354623794556,1,1,-12.209492683410645,265.0657653808594,88.43017578125,-11.762930870056152"
"7154424211,1,1,-44.955989837646484,77.66275024414062,602.5543212890625,20.0330753326416,76.32125091552734,603.7505493164062,0.608529269695282,0.2689804136753082,0.4183994233608246,0.4547524154186249,0.27617308497428894,0.41777002811431885,1,1,53.500328063964844,268.37884521484375,89.63609313964844,25.452425003051758"
"7154435314,1,1,-44.86185073852539,77.68972778320312,602.7279052734375,20.639156341552734,76.32202911376953,604.4354858398438,0.6082754731178284,0.2689700126647949,0.41873571276664734,0.45337817072868347,0.27646514773368835,0.4191690683364868,1,1,64.7898178100586,267.2757873535156,89.23460388183594,58.53739929199219"
"7154446417,1,1,-44.884830474853516,77.7872314453125,603.5330200195312,20.639156341552734,76.32202911376953,604.4354858398438,0.608188271522522,0.2689911723136902,0.4203566908836365,0.45337817072868347,0.27646514773368835,0.4191690683364868,1,1,72.47164154052734,267.5826721191406,89.34632110595703,58.53739929199219"
"7154457520,1,1,-45.0303840637207,78.01900482177734,605.4857788085938,20.686079025268555,76.53522491455078,606.3326416015625,0.608189582824707,0.26905369758605957,0.4243001639842987,0.4534209072589874,0.2765471041202545,0.4229879081249237,1,1,69.52323150634766,269.7279052734375,90.1270751953125,69.90267944335938"
"7154468623,1,1,-45.069313049316406,78.08663940429688,606.0210571289062,20.729507446289062,76.65099334716797,607.1625366210938,0.6081875562667847,0.269057959318161,0.4253820776939392,0.4533851146697998,0.2765131890773773,0.42466554045677185,1,1,71.59280395507812,270.9102478027344,90.55741882324219,72.8868637084961"
"7154479726,1,1,-45.06428909301758,78.07794952392578,605.94677734375,20.729507446289062,76.65099334716797,607.1625366210938,0.6081886887550354,0.26905515789985657,0.4252321720123291,0.4533851146697998,0.2765131890773773,0.42466554045677185,1,1,71.23692321777344,270.31207275390625,90.33968353271484,72.8868637084961"
"7154490830,1,1,-45.08051300048828,78.07625579833984,605.8928833007812,20.734615325927734,76.6490707397461,607.1034545898438,0.6082361936569214,0.2690379321575165,0.42512744665145874,0.4533681869506836,0.27649614214897156,0.42454832792282104,1,1,71.24268341064453,269.5091552734375,90.04743957519531,71.46473693847656"
"7154501933,1,1,-45.10247802734375,78.09264373779297,605.9738159179688,20.739574432373047,76.66822814941406,607.2333374023438,0.6082736253738403,0.2690185606479645,0.4252949357032776,0.4533669352531433,0.2764874994754791,0.42481091618537903,1,1,70.86266326904297,270.0420837402344,90.24140930175781,69.28384399414062"
"7154513036,1,1,-45.13259506225586,78.11001586914062,606.0713500976562,20.739574432373047,76.66822814941406,607.2333374023438,0.608327329158783,0.26900264620780945,0.42549681663513184,0.4533669352531433,0.2764874994754791,0.42481091618537903,1,1,70.25749969482422,270.4134216308594,90.37655639648438,69.28384399414062"
"7154524139,1,1,-45.206329345703125,78.14313507080078,606.2966918945312,20.69586181640625,76.70748901367188,607.5272216796875,0.6084613800048828,0.2689877152442932,0.4259619116783142,0.45349305868148804,0.27647870779037476,0.42540064454078674,1,1,70.40965270996094,270.8214416503906,90.52507781982422,68.95619201660156"
"7154535242,1,1,-45.23674011230469,78.15373229980469,606.40380859375,20.65241813659668,76.73121643066406,607.6986694335938,0.6085142493247986,0.2689969539642334,0.42618101835250854,0.4536086618900299,0.2764703631401062,0.42574363946914673,1,1,70.05833435058594,267.4259948730469,89.28923034667969,71.58232879638672"
"7154546345,1,1,-45.27903366088867,78.1628189086914,606.5360107421875,20.65241813659668,76.73121643066406,607.6986694335938,0.6085907816886902,0.26902061700820923,0.42645105719566345,0.4536086618900299,0.2764703631401062,0.42574363946914673,1,1,71.74727630615234,257.38165283203125,85.63337707519531,71.58232879638672"
"7154557448,1,1,-45.34548568725586,78.2032699584961,606.7850341796875,20.62116241455078,76.77913665771484,608.0131225585938,0.6087031960487366,0.26899254322052,0.426963746547699,0.4537068009376526,0.2764430344104767,0.4263770878314972,1,1,72.81465911865234,256.9609069824219,85.48025512695312,71.71407318115234"
"7154568551,1,1,-45.36519241333008,78.22046661376953,606.8788452148438,20.623817443847656,76.80976104736328,608.170166015625,0.6087328791618347,0.268976092338562,0.42715662717819214,0.4537127912044525,0.2764092683792114,0.42669641971588135,1,1,73.16954040527344,260.8853759765625,86.90866088867188,70.72191619873047"
"7154579655,1,1,-45.37930679321289,78.23746490478516,606.9891357421875,20.623817443847656,76.80976104736328,608.170166015625,0.6087466478347778,0.2689671814441681,0.4273812174797058,0.4537127912044525,0.2764092683792114,0.42669641971588135,1,1,72.62970733642578,265.18853759765625,88.47488403320312,70.72191619873047"
"7154590758,1,1,-45.396053314208984,78.26217651367188,607.2218627929688,20.646982192993164,76.85047149658203,608.463623046875,0.6087452173233032,0.26898372173309326,0.4278504550457001,0.4536817669868469,0.27639836072921753,0.4272901713848114,1,1,72.5986328125,265.78424072265625,88.69171142578125,70.35729217529297"
"7154601861,1,1,-45.39702606201172,78.27212524414062,607.3258056640625,20.65418815612793,76.86338806152344,608.6074829101562,0.608729362487793,0.2689948081970215,0.4280587136745453,0.4536764323711395,0.2764148414134979,0.4275791049003601,1,1,71.58149719238281,266.0518798828125,88.78910827636719,71.04135131835938"
"7154612964,1,1,-45.39836883544922,78.28267669677734,607.482421875,20.65418815612793,76.86338806152344,608.6074829101562,0.6087052822113037,0.26902535557746887,0.42837145924568176,0.4536764323711395,0.2764148414134979,0.4275791049003601,1,1,71.35159301757812,264.5871276855469,88.25599670410156,71.04135131835938"
"7154624067,1,1,-45.39925765991211,78.30545043945312,607.8030395507812,20.70122528076172,76.9018783569336,608.9855346679688,0.6086516380310059,0.26908421516418457,0.42901158332824707,0.4535965621471405,0.27644506096839905,0.42834168672561646,1,1,71.80460357666016,265.03094482421875,88.41752624511719,71.52196502685547"
"7154635170,1,1,-45.394901275634766,78.30227661132812,607.8778076171875,20.729890823364258,76.89861297607422,609.1032104492188,0.6086285710334778,0.2691246569156647,0.429158091545105,0.45353928208351135,0.2765025198459625,0.42857617139816284,1,1,72.31785583496094,258.94189453125,86.20128631591797,71.02730560302734"
"7154646273,1,1,-45.3541374206543,78.30184173583984,607.9766235351562,20.729890823364258,76.89861297607422,609.1032104492188,0.6085159182548523,0.2691676616668701,0.429347425699234,0.45353928208351135,0.2765025198459625,0.42857617139816284,1,1,75.8095932006836,265.40936279296875,88.55526733398438,71.02730560302734"
