"device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter"
"7186894803,1,1,-24.664539337158203,84.46839141845703,557.7273559570312,41.14549255371094,80.97941589355469,556.314697265625,0.5647741556167603,0.2267884910106659,0.3292529284954071,0.39629897475242615,0.24072033166885376,0.32736265659332275,1,1,125.15254974365234,177.93515014648438,56.71723556518555,132.09922790527344"
"7186905906,1,1,-24.71342658996582,84.43504333496094,557.19580078125,41.022586822509766,80.92547607421875,555.6162109375,0.5649581551551819,0.22662457823753357,0.3281971514225006,0.39648041129112244,0.24055415391921997,0.325950562953949,1,1,124.35392761230469,177.38775634765625,56.51801300048828,130.63380432128906"
"7186917009,1,1,-24.745426177978516,84.44439697265625,557.1292114257812,40.96711730957031,80.93155670166016,555.4865112304688,0.5650471448898315,0.22655682265758514,0.3280711770057678,0.3965975046157837,0.24046680331230164,0.3256882429122925,1,1,125.56137084960938,175.8900909423828,55.97290802001953,130.39381408691406"
"7186928112,1,1,-24.791240692138672,84.43888854980469,557.0686645507812,40.96711730957031,80.93155670166016,555.4865112304688,0.5651713013648987,0.22654221951961517,0.3279539942741394,0.3965975046157837,0.24046680331230164,0.3256882429122925,1,1,125.98540496826172,176.0850830078125,56.04387664794922,130.39381408691406"
"7186939215,1,1,-24.886669158935547,84.443115234375,557.0518798828125,40.87095642089844,80.94540405273438,555.452392578125,0.565417468547821,0.22651508450508118,0.32793042063713074,0.3968372941017151,0.24039854109287262,0.32561084628105164,1,1,126.68901824951172,176.93006896972656,56.351409912109375,129.70042419433594"
"7186950318,1,1,-24.918445587158203,84.44593048095703,557.0850830078125,40.828697204589844,80.95801544189453,555.5066528320312,0.5654951333999634,0.22652143239974976,0.3279997706413269,0.39695578813552856,0.24038055539131165,0.32571545243263245,1,1,126.30663299560547,175.52386474609375,55.83959197998047,129.55462646484375"
"7186961421,1,1,-24.958845138549805,84.43925476074219,557.0629272460938,40.828697204589844,80.95801544189453,555.5066528320312,0.5656012892723083,0.2265310138463974,0.32795751094818115,0.39695578813552856,0.24038055539131165,0.32571545243263245,1,1,126.86958312988281,176.03053283691406,56.02400588989258,129.55462646484375"
"7186972525,1,1,-25.03038215637207,84.42474365234375,557.0271606445312,40.745506286621094,80.94905853271484,555.4606323242188,0.565788984298706,0.22655898332595825,0.3278887867927551,0.39716070890426636,0.24038489162921906,0.3256099820137024,1,1,127.5848388671875,175.36007690429688,55.779964447021484,129.832763671875"
"7186983628,1,1,-25.054471969604492,84.40857696533203,556.9844970703125,40.70154571533203,80.94622802734375,555.3805541992188,0.5658559203147888,0.22659094631671906,0.3278018832206726,0.3972582519054413,0.24035309255123138,0.32544469833374023,1,1,128.04991149902344,176.17771911621094,56.077571868896484,128.86764526367188"
"7186994731,1,1,-25.083236694335938,84.39314270019531,556.8972778320312,40.70154571533203,80.94622802734375,555.3805541992188,0.565939724445343,0.2265971601009369,0.3276274502277374,0.3972582519054413,0.24035309255123138,0.32544469833374023,1,1,127.46674346923828,175.91183471679688,55.98080825805664,128.86764526367188"
"7187005834,1,1,-25.147146224975586,84.36632537841797,556.67724609375,40.59072494506836,80.95668029785156,555.1044311523438,0.5661287903785706,0.22657182812690735,0.3271905481815338,0.39748936891555786,0.2401757538318634,0.3248867094516754,1,1,127.11860656738281,176.79930114746094,56.30385971069336,128.151611328125"
"7187016937,1,1,-25.176816940307617,84.35676574707031,556.5394897460938,40.5126838684082,80.95830535888672,554.886962890625,0.5662205219268799,0.22653163969516754,0.32691821455955505,0.3976480960845947,0.2400589883327484,0.3244466483592987,1,1,128.41220092773438,175.8708038330078,55.965919494628906,128.98562622070312"
"7187028040,1,1,-25.232053756713867,84.3576431274414,556.4147338867188,40.5126838684082,80.95830535888672,554.886962890625,0.5663760900497437,0.2264614999294281,0.3266768753528595,0.3976480960845947,0.2400589883327484,0.3244466483592987,1,1,129.09022521972656,176.01995849609375,56.02020263671875,128.98562622070312"
"7187039143,1,1,-25.355430603027344,84.37425994873047,556.201171875,40.31318664550781,81.02127838134766,554.6368408203125,0.5667160153388977,0.22628846764564514,0.326271116733551,0.3981110751628876,0.2397107481956482,0.3239423930644989,1,1,126.8237075805664,176.1542510986328,56.06904602050781,128.15655517578125"
"7187050246,1,1,-25.413328170776367,84.40475463867188,556.0847778320312,40.137454986572266,81.08912658691406,554.4649047851562,0.5668767690658569,0.22612124681472778,0.3260555565357208,0.3985280990600586,0.23938535153865814,0.32359740138053894,1,1,120.7045669555664,182.0396728515625,58.211158752441406,123.36639404296875"
"7187061350,1,1,-25.475786209106445,84.50053405761719,556.0576171875,40.137454986572266,81.08912658691406,554.4649047851562,0.5670372247695923,0.22577707469463348,0.3260362446308136,0.3985280990600586,0.23938535153865814,0.32359740138053894,1,1,115.92914581298828,191.2258758544922,61.55466842651367,123.36639404296875"
"7187072453,1,1,-25.605003356933594,84.78050994873047,556.5216064453125,39.97235107421875,81.22716522216797,554.3655395507812,0.5673077702522278,0.22505709528923035,0.32704871892929077,0.3989298343658447,0.23885583877563477,0.323417603969574,1,1,109.91222381591797,213.9866943359375,69.83891296386719,114.66412353515625"
"7187083556,1,1,-25.639867782592773,84.89622497558594,556.8826904296875,39.68870162963867,81.85991668701172,556.15185546875,0.5673527717590332,0.2248491495847702,0.32779979705810547,0.3999764621257782,0.23757120966911316,0.3270866572856903,1,1,113.90557098388672,221.00384521484375,72.39295959472656,120.50178527832031"
"7187094659,1,1,-25.684518814086914,84.96033477783203,556.9585571289062,39.68870162963867,81.85991668701172,556.15185546875,0.5674566030502319,0.22466805577278137,0.32797300815582275,0.3999764621257782,0.23757120966911316,0.3270866572856903,1,1,116.05992889404297,228.17930603027344,75.00460815429688,120.50178527832031"
"7187105762,1,1,-25.775287628173828,84.98953247070312,556.994384765625,39.68870162963867,81.85991668701172,556.15185546875,0.5676842927932739,0.22458337247371674,0.32806092500686646,0.3999764621257782,0.23757120966911316,0.3270866572856903,1,1,121.86766815185547,241.94338989257812,80.01432800292969,120.50178527832031"
"7187116865,1,1,-25.80985450744629,84.93953704833984,556.7335815429688,39.41372299194336,81.68814086914062,554.94775390625,0.5678040981292725,0.22461621463298798,0.3275338113307953,0.40046197175979614,0.23754462599754333,0.3246214687824249,1,1,121.48191833496094,244.2820281982422,80.86550903320312,118.10247039794922"
"7187127968,1,1,-25.873943328857422,84.90750122070312,556.6519165039062,39.41372299194336,81.68814086914062,554.94775390625,0.5679786801338196,0.22468023002147675,0.32736876606941223,0.40046197175979614,0.23754462599754333,0.3246214687824249,1,1,122.39959716796875,245.18927001953125,81.19572448730469,118.10247039794922"
"7187139071,1,1,-25.971601486206055,84.85447692871094,556.4933471679688,39.41372299194336,81.68814086914062,554.94775390625,0.5682489275932312,0.22477436065673828,0.32704856991767883,0.40046197175979614,0.23754462599754333,0.3246214687824249,1,1,121.01656341552734,244.0619354248047,80.78541564941406,118.10247039794922"
"7187150175,1,1,-26.011394500732422,84.8701171875,556.5940551757812,39.34535598754883,81.7757797241211,555.4412841796875,0.568338930606842,0.22477194666862488,0.32725584506988525,0.40072697401046753,0.2374890148639679,0.32561156153678894,1,1,121.4464340209961,244.344482421875,80.88825225830078,121.47039794921875"
"7187161278,1,1,-26.040985107421875,84.89486694335938,556.7003173828125,39.34535598754883,81.7757797241211,555.4412841796875,0.5684018135070801,0.22474171221256256,0.32747596502304077,0.40072697401046753,0.2374890148639679,0.32561156153678894,1,1,119.99253845214844,244.13694763183594,80.8127212524414,121.47039794921875"
"7187172381,1,1,-26.081981658935547,84.96826934814453,556.9630737304688,39.34535598754883,81.7757797241211,555.4412841796875,0.5684743523597717,0.22462676465511322,0.3280208706855774,0.40072697401046753,0.2374890148639679,0.32561156153678894,1,1,118.82746887207031,243.6279754638672,80.62750244140625,121.47039794921875"
"7187183484,1,1,-26.091100692749023,85.00312042236328,557.103759765625,39.41596984863281,81.89273834228516,556.1525268554688,0.5684804320335388,0.22458095848560333,0.3283100724220276,0.4006747603416443,0.2374480813741684,0.3270593285560608,1,1,118.29603576660156,243.43751525878906,80.55818176269531,121.47088623046875"
"7187194587,1,1,-26.100177764892578,85.05058288574219,557.3043212890625,39.35675811767578,81.8353042602539,556.2236938476562,0.568479061126709,0.22452346980571747,0.32872119545936584,0.4008413851261139,0.23767736554145813,0.32717493176460266,1,1,118.95055389404297,244.08445739746094,80.79364776611328,123.58259582519531"
"7187205690,1,1,-26.100143432617188,85.14144897460938,557.6644287109375,39.35675811767578,81.8353042602539,556.2236938476562,0.5684347748756409,0.2244017869234085,0.3294598460197449,0.4008413851261139,0.23767736554145813,0.32717493176460266,1,1,119.7627182006836,245.23822021484375,81.21355438232422,123.58259582519531"
"7187216793,1,1,-26.09297752380371,85.18112182617188,557.79541015625,39.440670013427734,81.88040161132812,556.5927734375,0.5684001445770264,0.22433531284332275,0.3297298550605774,0.4006935954093933,0.23771120607852936,0.3279280960559845,1,1,119.0764389038086,245.80984497070312,81.42159271240234,120.59103393554688"
"7187227896,1,1,-26.075969696044922,85.23822021484375,557.9597778320312,39.56834030151367,81.97616577148438,556.8028564453125,0.568336009979248,0.22422727942466736,0.3300701975822449,0.4004030227661133,0.2374945729970932,0.3283885419368744,1,1,119.16838073730469,245.84730529785156,81.43523406982422,116.03855895996094"
"7187239000,1,1,-26.046701431274414,85.34075927734375,558.2606201171875,39.56834030151367,81.97616577148438,556.8028564453125,0.5682235360145569,0.22403641045093536,0.33069249987602234,0.4004030227661133,0.2374945729970932,0.3283885419368744,1,1,119.16029357910156,246.7315216064453,81.75707244873047,116.03855895996094"
"7187250103,1,1,-26.030025482177734,85.38054656982422,558.374755859375,39.65793228149414,82.06890106201172,557.3203735351562,0.5681666731834412,0.22396130859851837,0.3309284746646881,0.40026742219924927,0.23744042217731476,0.3294495940208435,1,1,119.0888900756836,246.8841094970703,81.8126220703125,120.95523071289062"
"7187261206,1,1,-26.023698806762695,85.42472076416016,558.510986328125,39.65793228149414,82.06890106201172,557.3203735351562,0.568133533000946,0.22388239204883575,0.331210196018219,0.40026742219924927,0.23744042217731476,0.3294495940208435,1,1,118.98500061035156,247.44766235351562,82.01773071289062,120.95523071289062"
"7187272309,1,1,-25.973661422729492,85.4906005859375,558.699462890625,39.65793228149414,82.06890106201172,557.3203735351562,0.5679822564125061,0.2237587422132492,0.33159777522087097,0.40026742219924927,0.23744042217731476,0.3294495940208435,1,1,120.89369201660156,247.95999145507812,82.20420837402344,120.95523071289062"
"7187283412,1,1,-25.909622192382812,85.50605773925781,558.774169921875,39.90382766723633,82.02715301513672,557.6342163085938,0.5678097009658813,0.2237478792667389,0.3317440152168274,0.3996984362602234,0.2377493530511856,0.3300914168357849,1,1,129.9268798828125,250.8548583984375,83.25784301757812,171.97450256347656"
"7187294515,1,1,-25.756040573120117,85.49212646484375,558.671875,39.90382766723633,82.02715301513672,557.6342163085938,0.5674293637275696,0.22374819219112396,0.3315238058567047,0.3996984362602234,0.2377493530511856,0.3300914168357849,1,1,145.1939239501953,253.28036499023438,84.14067077636719,171.97450256347656"
"7187305618,1,1,-25.556188583374023,85.46412658691406,558.562744140625,39.90382766723633,82.02715301513672,557.6342163085938,0.5669319033622742,0.2237948477268219,0.33128175139427185,0.3996984362602234,0.2377493530511856,0.3300914168357849,1,1,167.15724182128906,258.04217529296875,85.87383270263672,171.97450256347656"
"7187316721,1,1,-25.41489601135254,85.41949462890625,558.53271484375,40.0862922668457,81.655029296875,557.5635986328125,0.5665755867958069,0.22393688559532166,0.3311961591243744,0.3992292582988739,0.23898978531360626,0.3298701047897339,1,1,176.25503540039062,256.693603515625,85.38300323486328,214.89981079101562"
"7187327825,1,1,-25.43401527404785,85.48938751220703,559.5323486328125,40.0862922668457,81.655029296875,557.5635986328125,0.5665108561515808,0.2242199331521988,0.33319324254989624,0.3992292582988739,0.23898978531360626,0.3298701047897339,1,1,186.94024658203125,255.88351440429688,85.08812713623047,214.89981079101562"
"7187338928,1,1,-25.461355209350586,85.50875091552734,559.7788696289062,40.0862922668457,81.655029296875,557.5635986328125,0.5665525197982788,0.2242814004421234,0.3336884677410126,0.3992292582988739,0.23898978531360626,0.3298701047897339,1,1,190.19789123535156,259.1053161621094,86.26074981689453,214.89981079101562"
"7187350031,1,0,-25.494823455810547,85.52095794677734,560.0399780273438,nan,nan,nan,0.5666083693504333,0.2243744283914566,0.33421093225479126,nan,nan,nan,1,0,190.78128051757812,258.9410705566406,86.20095825195312,nan"
"7187361134,1,0,-25.51386833190918,85.49070739746094,560.0439453125,nan,nan,nan,0.5666573643684387,0.22447839379310608,0.3342112898826599,nan,nan,nan,1,0,190.05267333984375,260.6357727050781,86.81778717041016,nan"
"7187372237,1,0,-25.563444137573242,85.47235107421875,560.1329345703125,nan,nan,nan,0.5667743682861328,0.2245848923921585,0.33438611030578613,nan,nan,nan,1,0,189.50189208984375,260.18121337890625,86.65230560302734,nan"
"7187383340,1,0,-25.587135314941406,85.47714233398438,560.1848754882812,nan,nan,nan,0.566828727722168,0.22459465265274048,0.33449217677116394,nan,nan,nan,1,0,191.1809844970703,260.3597106933594,86.71728515625,nan"
"7187394443,1,0,-25.61054039001465,85.49569702148438,560.287109375,nan,nan,nan,0.5668763518333435,0.22458384931087494,0.3347017765045166,nan,nan,nan,1,0,192.5076446533203,259.3450622558594,86.34797668457031,nan"
"7187405546,1,0,-25.55695343017578,85.53175354003906,560.5748901367188,nan,nan,nan,0.566706657409668,0.2246132344007492,0.3352762460708618,nan,nan,nan,1,0,204.57662963867188,258.4587097167969,86.02542114257812,nan"
"7187416650,1,0,-25.458189010620117,85.5617904663086,560.886474609375,nan,nan,nan,0.566419780254364,0.22467724978923798,0.33589184284210205,nan,nan,nan,1,0,218.73277282714844,257.8060302734375,85.78785705566406,nan"
"7187427753,1,0,-25.400503158569336,85.57746124267578,561.0305786132812,nan,nan,nan,0.566256582736969,0.22470130026340485,0.3361760377883911,nan,nan,nan,1,0,227.85885620117188,259.08331298828125,86.25275421142578,nan"
"7187438856,1,0,-25.225635528564453,85.61483001708984,561.6743774414062,nan,nan,nan,0.5657399892807007,0.22491562366485596,0.33744335174560547,nan,nan,nan,1,0,255.17677307128906,258.0810241699219,85.88794708251953,nan"
"7187449959,1,0,-24.739452362060547,85.55061340332031,561.3175048828125,nan,nan,nan,0.5645449161529541,0.22496838867664337,0.33667638897895813,nan,nan,nan,1,0,287.2152404785156,247.77008056640625,82.13507080078125,nan"
"7187461062,1,0,-24.739452362060547,85.55061340332031,561.3175048828125,nan,nan,nan,0.5645449161529541,0.22496838867664337,0.33667638897895813,nan,nan,nan,1,0,287.2152404785156,247.77008056640625,82.13507080078125,nan"
"7187472165,1,0,-24.646751403808594,85.69502258300781,561.9008178710938,nan,nan,nan,0.5642425417900085,0.2247854769229889,0.3378640115261078,nan,nan,nan,1,0,300.7725524902344,249.52438354492188,82.77357482910156,nan"
"7187483268,1,0,-24.593948364257812,85.7761459350586,562.2870483398438,nan,nan,nan,0.5640648007392883,0.2247132956981659,0.33864685893058777,nan,nan,nan,1,0,305.47052001953125,249.99298095703125,82.94412994384766,nan"
"7187494371,1,0,-24.593948364257812,85.7761459350586,562.2870483398438,nan,nan,nan,0.5640648007392883,0.2247132956981659,0.33864685893058777,nan,nan,nan,1,0,305.47052001953125,249.99298095703125,82.94412994384766,nan"
