type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,96258.606,96580.597,321.99099999999453,30,"[13.005798714411807, 13.005798714411807, 8.343472478140741, 16.605694676028413, 6.370077957292713, 7.8314526055995906, 13.714638738516001, 5.527374866932573, 4.155967849943836, 10.522904661522913, 7.433789573138509, 0.7312490192806155, 6.939405698893669, 3.50738830231977, 6.902449936340412, 14.76566311238515, 5.1442424010999686, 9.572497946730344, 13.051374970039168, 5.629991661223828, 6.097766293234789, 13.183961169956763, 6.901862742829435, 6.622318628778768, 10.334078054223864, 4.106261138675633, 6.762091837146767, 15.46387245708268, 8.096557138055699, 8.993127350660114]","[[0.6286185383796692, 0.772467315196991], [0.6286185383796692, 0.772467315196991], [0.6253782510757446, 0.7719331383705139], [0.6300333142280579, 0.7741538286209106], [0.6317071318626404, 0.7797419428825378], [0.6377276182174683, 0.7759328484535217], [0.6353651881217957, 0.7783851027488708], [0.6368454694747925, 0.775764524936676], [0.6345170140266418, 0.7745771408081055], [0.6365935802459717, 0.7734824419021606], [0.6379635334014893, 0.7807243466377258], [0.6376081705093384, 0.7889438271522522], [0.6374279260635376, 0.7885748147964478], [0.6371910572052002, 0.7851396203041077], [0.6395522356033325, 0.7668013572692871], [0.6448981761932373, 0.745293378829956], [0.6442543864250183, 0.7294275760650635], [0.6433804631233215, 0.7352497577667236], [0.6417719125747681, 0.7404555678367615], [0.6419687271118164, 0.7437142729759216], [0.6438179612159729, 0.7447630167007446], [0.6448208689689636, 0.7453358173370361], [0.6477634906768799, 0.7490836977958679], [0.6490523219108582, 0.752062201499939], [0.6466814279556274, 0.7444329857826233], [0.6497746109962463, 0.7418332695960999], [0.6498619318008423, 0.7395595908164978], [0.6517980694770813, 0.7456858158111572], [0.6520534753799438, 0.7497387528419495], [0.6520370244979858, 0.7503007054328918]]","[[0.6210830807685852, 0.8073118925094604], [0.6210830807685852, 0.8073118925094604], [0.6230661869049072, 0.8113138675689697], [0.6274945139884949, 0.8123928308486938], [0.628056526184082, 0.8095411658287048], [0.626642644405365, 0.806591808795929], [0.6248103976249695, 0.8073053359985352], [0.625625729560852, 0.8094661235809326], [0.6256440877914429, 0.8113807439804077], [0.6276358366012573, 0.8085278868675232], [0.6255805492401123, 0.8097013831138611], [0.624154806137085, 0.8128288388252258], [0.6236984133720398, 0.814015805721283], [0.624495267868042, 0.812014102935791], [0.627204954624176, 0.7965373992919922], [0.6312410235404968, 0.7728225588798523], [0.6331313848495483, 0.7668719291687012], [0.6342063546180725, 0.7647445201873779], [0.631354808807373, 0.7701805830001831], [0.6313156485557556, 0.7692301273345947], [0.6303073167800903, 0.7742685079574585], [0.6320140957832336, 0.773962140083313], [0.6320486664772034, 0.7735465168952942], [0.6325088143348694, 0.773139238357544], [0.6325165033340454, 0.7708797454833984], [0.633217990398407, 0.7706472873687744], [0.6337020993232727, 0.7687171697616577], [0.6315847039222717, 0.7693904042243958], [0.6312447786331177, 0.7676264047622681], [0.6309291124343872, 0.7700446248054504]]"
fixation,96591.7,96613.906,22.206000000005588,3,"[13.097465786426897, 13.097465786426897, 7.400309269212461]","[[0.6495038270950317, 0.7468116879463196], [0.6495038270950317, 0.7468116879463196], [0.6532535552978516, 0.7413273453712463]]","[[0.6334879994392395, 0.7669200301170349], [0.6334879994392395, 0.7669200301170349], [0.6397295594215393, 0.7587428092956543]]"
fixation,96625.009,96636.113,11.103999999992084,2,"[13.496259761369439, 13.496259761369439]","[[0.6700829863548279, 0.7393300533294678], [0.6700829863548279, 0.7393300533294678]]","[[0.6493164896965027, 0.7573676705360413], [0.6493164896965027, 0.7573676705360413]]"
saccade,96647.216,96658.319,11.103000000002794,2,"[30.954618487534624, 30.954618487534624]","[[0.6706323623657227, 0.7451004385948181], [0.6706323623657227, 0.7451004385948181]]","[[0.6483545899391174, 0.7634719610214233], [0.6483545899391174, 0.7634719610214233]]"
fixation,96669.422,96824.866,155.4439999999886,15,"[4.122307446847873, 4.122307446847873, 9.621201183948523, 3.9466190354193236, 4.844214166383164, 9.44798442780132, 4.913198497561477, 4.134474088455381, 13.766407292095147, 7.790218053057974, 5.752153274488985, 13.299658747132424, 5.144442290611573, 4.970934799479884, 15.111819528594976]","[[0.668770432472229, 0.730786144733429], [0.668770432472229, 0.730786144733429], [0.6672359704971313, 0.7304574251174927], [0.6713303327560425, 0.7397083044052124], [0.669214129447937, 0.738929808139801], [0.6691557168960571, 0.7428280711174011], [0.6651744246482849, 0.7346962094306946], [0.6646701693534851, 0.7330448627471924], [0.6652929186820984, 0.7288532853126526], [0.6636999249458313, 0.7266638875007629], [0.6636086106300354, 0.7486061453819275], [0.6640967130661011, 0.7518123984336853], [0.6629352569580078, 0.7538066506385803], [0.6573804020881653, 0.7386378645896912], [0.6260457038879395, 0.7287015914916992]]","[[0.6472761631011963, 0.7615470886230469], [0.6472761631011963, 0.7615470886230469], [0.6471816301345825, 0.7626082301139832], [0.6482695937156677, 0.7620088458061218], [0.6511120200157166, 0.7607442736625671], [0.6520736217498779, 0.7609111666679382], [0.6527640223503113, 0.7608648538589478], [0.650568962097168, 0.7585880160331726], [0.6528334021568298, 0.7574704885482788], [0.6527966260910034, 0.7569561004638672], [0.6511155962944031, 0.7588095664978027], [0.6488084197044373, 0.7602864503860474], [0.6481105089187622, 0.7606625556945801], [0.6447382569313049, 0.7639510035514832], [0.619204580783844, 0.7558064460754395]]"
saccade,96835.969,96847.072,11.103000000002794,2,"[36.55544612823657, 36.55544612823657]","[[0.5815115571022034, 0.7122433185577393], [0.5815115571022034, 0.7122433185577393]]","[[0.5817113518714905, 0.7464177012443542], [0.5817113518714905, 0.7464177012443542]]"
saccade,96858.175,96891.484,33.30899999999383,4,"[31.542338221304885, 31.542338221304885, 30.530921378462406, 30.56348301772393]","[[0.5682092308998108, 0.7204104065895081], [0.5682092308998108, 0.7204104065895081], [0.5733827352523804, 0.7236061096191406], [0.5719873309135437, 0.7180963158607483]]","[[0.5680819749832153, 0.7425618767738342], [0.5680819749832153, 0.7425618767738342], [0.5695654153823853, 0.7434032559394836], [0.566981315612793, 0.7483821511268616]]"
fixation,96902.588,97235.681,333.0929999999935,31,"[5.631577443447998, 5.631577443447998, 14.704607656341082, 5.302728973660606, 5.501409892695893, 11.44703977304638, 3.8226284317578325, 2.4664622496613156, 3.687403448496148, 2.432431188193391, 4.234640464230928, 13.322596667884406, 9.379357708660777, 9.463345908131815, 16.652255650021093, 6.016622199525365, 5.98491920816281, 13.920968958925547, 9.445664226008216, 7.884154184578275, 16.18134681539704, 7.371457713539233, 5.214059400975862, 13.232104522380721, 10.481508616596303, 8.090422778731012, 16.48032281039938, 5.075119659346808, 1.3322708122647748, 4.525758761042692, 15.678584946420592]","[[0.5711082816123962, 0.7170723080635071], [0.5711082816123962, 0.7170723080635071], [0.5711053013801575, 0.7165071964263916], [0.5703138709068298, 0.7077453136444092], [0.5707187056541443, 0.7066212296485901], [0.5703178644180298, 0.7116196155548096], [0.5717265605926514, 0.7169108390808105], [0.5737951993942261, 0.7211608290672302], [0.5717503428459167, 0.7152662873268127], [0.5716879963874817, 0.7139548063278198], [0.573021411895752, 0.7161757946014404], [0.5742844939231873, 0.7197994589805603], [0.5738569498062134, 0.7213789820671082], [0.5719225406646729, 0.7212398052215576], [0.5732135772705078, 0.7168872952461243], [0.5743017792701721, 0.7232203483581543], [0.5740082859992981, 0.7240704298019409], [0.5714967250823975, 0.7385521531105042], [0.5685520768165588, 0.744353711605072], [0.5707027912139893, 0.741797685623169], [0.5709303021430969, 0.741118311882019], [0.5687291026115417, 0.7350929379463196], [0.5641806721687317, 0.7432246804237366], [0.5633670091629028, 0.7497848868370056], [0.5643479228019714, 0.7519295811653137], [0.565907895565033, 0.753854513168335], [0.5673428177833557, 0.7538238763809204], [0.565331757068634, 0.7542800903320312], [0.5594906210899353, 0.7525278925895691], [0.5309642553329468, 0.7577543258666992], [0.492022156715393, 0.7604488730430603]]","[[0.5652709007263184, 0.7476480007171631], [0.5652709007263184, 0.7476480007171631], [0.5654300451278687, 0.7436000108718872], [0.5652130246162415, 0.7461132407188416], [0.5648335218429565, 0.750893771648407], [0.5656284093856812, 0.7532365322113037], [0.5666314363479614, 0.7557762861251831], [0.5649778246879578, 0.7528645992279053], [0.5651955008506775, 0.7507744431495667], [0.5648496747016907, 0.749195396900177], [0.5646877884864807, 0.7515397071838379], [0.5632949471473694, 0.752863347530365], [0.5627597570419312, 0.7532505989074707], [0.5653427243232727, 0.7505061030387878], [0.5645744204521179, 0.750156819820404], [0.5643677115440369, 0.7494995594024658], [0.5654080510139465, 0.7534751892089844], [0.5637502074241638, 0.7629866600036621], [0.5637757778167725, 0.7682712078094482], [0.5620455145835876, 0.7706024050712585], [0.5623498558998108, 0.7747190594673157], [0.5608271956443787, 0.7747934460639954], [0.5624135732650757, 0.7792583703994751], [0.5620032548904419, 0.7756792902946472], [0.5637797117233276, 0.7771342396736145], [0.5641112923622131, 0.7770639061927795], [0.5629425048828125, 0.7802493572235107], [0.5628469586372375, 0.7802979350090027], [0.5550707578659058, 0.78084397315979], [0.5294849276542664, 0.782730221748352], [0.5024089813232422, 0.7811939120292664]]"
saccade,97246.784,97291.197,44.413000000000466,5,"[39.05673772411973, 39.05673772411973, 64.636042927214, 32.15851651417681, 24.60509970338141]","[[0.4295755624771118, 0.7731590270996094], [0.4295755624771118, 0.7731590270996094], [0.4102934002876282, 0.7773194909095764], [0.3976565301418304, 0.7741888165473938], [0.393061101436615, 0.7671158909797668]]","[[0.3982678651809692, 0.7743729948997498], [0.3982678651809692, 0.7743729948997498], [0.3878833651542663, 0.7793787121772766], [0.3814114332199096, 0.7805095314979553], [0.3839911520481109, 0.7825831174850464]]"
saccade,97302.3,97313.403,11.103000000002794,2,"[24.462730637716017, 24.462730637716017]","[[0.387870043516159, 0.7651268839836121], [0.387870043516159, 0.7651268839836121]]","[[0.3811541497707367, 0.7780677676200867], [0.3811541497707367, 0.7780677676200867]]"
fixation,97324.506,97346.713,22.20700000000943,3,"[12.838616487332056, 12.838616487332056, 5.880241463405673]","[[0.3840270638465881, 0.7584182024002075], [0.3840270638465881, 0.7584182024002075], [0.3881085216999054, 0.7570652961730957]]","[[0.3824962973594665, 0.7848954200744629], [0.3824962973594665, 0.7848954200744629], [0.3841785192489624, 0.7817573547363281]]"
fixation,97357.816,97380.022,22.205999999991036,3,"[10.147795865998452, 10.147795865998452, 9.700293634936726]","[[0.3881761729717254, 0.7618789672851562], [0.3881761729717254, 0.7618789672851562], [0.3895711898803711, 0.7684483528137207]]","[[0.3853770196437835, 0.784960925579071], [0.3853770196437835, 0.784960925579071], [0.3855819404125213, 0.7837152481079102]]"
fixation,97391.125,97479.95,88.82499999999709,9,"[11.82018760794978, 11.82018760794978, 9.598829681995811, 15.425868347026318, 6.905424115406093, 5.102575826831028, 10.266800237184915, 9.49927495621279, 7.961796183746606]","[[0.3919772803783417, 0.7673046588897705], [0.3919772803783417, 0.7673046588897705], [0.3911682665348053, 0.7652048468589783], [0.3906257748603821, 0.7654293179512024], [0.3897498548030853, 0.7629944682121277], [0.3888674974441528, 0.7635183334350586], [0.3877539038658142, 0.763033926486969], [0.3872003257274627, 0.7627845406532288], [0.3885089457035064, 0.7615635991096497]]","[[0.3868381381034851, 0.7825809121131897], [0.3868381381034851, 0.7825809121131897], [0.3818933367729187, 0.7872974872589111], [0.3825143873691559, 0.7887771129608154], [0.38286954164505, 0.7926174402236938], [0.3868807852268219, 0.7903486490249634], [0.3855578899383545, 0.7869560718536377], [0.3822915852069855, 0.7800527811050415], [0.3809494078159332, 0.7791277766227722]]"
fixation,97491.053,97546.569,55.51600000000326,6,"[8.507049315397708, 8.507049315397708, 5.255141048585302, 8.704000936813665, 8.883932706991104, 12.11707230697929]","[[0.3913324773311615, 0.7643689513206482], [0.3913324773311615, 0.7643689513206482], [0.3874654471874237, 0.7684023976325989], [0.3863647580146789, 0.7690483331680298], [0.3885354101657867, 0.7702409029006958], [0.3900650143623352, 0.7684385180473328]]","[[0.3834630846977234, 0.7780264019966125], [0.3834630846977234, 0.7780264019966125], [0.3856351673603058, 0.7764919996261597], [0.3851796984672546, 0.7752615809440613], [0.3847836554050445, 0.7793263792991638], [0.3801072239875793, 0.7823511958122253]]"
saccade,97557.672,97568.775,11.102999999988242,2,"[22.07514943197107, 22.07514943197107]","[[0.3913290500640869, 0.7733792066574097], [0.3913290500640869, 0.7733792066574097]]","[[0.3752389252185821, 0.7883768677711487], [0.3752389252185821, 0.7883768677711487]]"
saccade,97579.878,97590.981,11.103000000002794,2,"[35.516902230688366, 35.516902230688366]","[[0.3929705917835235, 0.7676628232002258], [0.3929705917835235, 0.7676628232002258]]","[[0.3747178912162781, 0.7912283539772034], [0.3747178912162781, 0.7912283539772034]]"
fixation,97602.084,97746.425,144.34100000000035,14,"[9.531383066711102, 9.531383066711102, 8.80517938609829, 0.6355630873516902, 1.6835066664422311, 7.841185340924623, 2.800042764580148, 4.494168659423746, 12.921095069091795, 11.10554717529428, 17.33401826067764, 18.376118203823115, 19.22264705737171, 14.012576866036671]","[[0.3942927122116089, 0.769524335861206], [0.3942927122116089, 0.769524335861206], [0.3927363157272339, 0.7679626941680908], [0.3923170864582062, 0.7659322619438171], [0.3927925825119018, 0.7668865919113159], [0.3944943845272064, 0.7669718265533447], [0.3983883857727051, 0.7705005407333374], [0.4007593989372253, 0.7750085592269897], [0.4071849882602691, 0.7962754964828491], [0.4065007865428924, 0.8010175824165344], [0.4048603773117065, 0.799967885017395], [0.4075927734375, 0.7945486307144165], [0.4083392322063446, 0.7927110195159912], [0.4060688614845276, 0.7976958155632019]]","[[0.3785054385662079, 0.7898600697517395], [0.3785054385662079, 0.7898600697517395], [0.3774144053459167, 0.7891111969947815], [0.3787810504436493, 0.791262686252594], [0.3778923153877258, 0.7938258647918701], [0.3808460235595703, 0.7969164848327637], [0.3866051733493805, 0.7994798421859741], [0.3898569345474243, 0.8066592216491699], [0.3984932005405426, 0.8211545944213867], [0.401185929775238, 0.8159767389297485], [0.4068684875965118, 0.8087871670722961], [0.4071390330791473, 0.8070604205131531], [0.4045965671539306, 0.8040445446968079], [0.4017165601253509, 0.8070912957191467]]"
fixation,97757.528,97935.178,177.64999999999418,17,"[16.233148415234638, 16.233148415234638, 8.051673821156891, 16.68018177805481, 6.492121885081208, 3.2571189050959783, 10.508220091091125, 6.729078417201571, 6.638501941548699, 10.339293547613396, 3.27190668914031, 1.8704147724583717, 3.0516058774536834, 7.480383783199167, 10.355409138390044, 19.865127306665176, 9.177242126663696]","[[0.4002867937088012, 0.7959656119346619], [0.4002867937088012, 0.7959656119346619], [0.3988742530345917, 0.790886640548706], [0.3986058533191681, 0.7884661555290222], [0.4037855863571167, 0.794119656085968], [0.4074684679508209, 0.7963002920150757], [0.4098866581916809, 0.7913281321525574], [0.410207450389862, 0.7916444540023804], [0.4081820249557495, 0.7933635711669922], [0.407938152551651, 0.797240674495697], [0.4059600532054901, 0.7947208881378174], [0.4050211310386657, 0.7944152355194092], [0.4047950804233551, 0.7962101697921753], [0.4066967666149139, 0.7951797842979431], [0.4063268899917602, 0.7915563583374023], [0.4079304933547973, 0.7958821654319763], [0.4051901400089264, 0.7944285869598389]]","[[0.4021368622779846, 0.8122206330299377], [0.4021368622779846, 0.8122206330299377], [0.4046446681022644, 0.8147610425949097], [0.4046013057231903, 0.8157154321670532], [0.399336576461792, 0.8163080215454102], [0.402964323759079, 0.8075082898139954], [0.4053090214729309, 0.805921196937561], [0.4074850678443908, 0.8049049377441406], [0.4043727815151214, 0.8102222681045532], [0.4038407206535339, 0.8107788562774658], [0.4052765071392059, 0.8120325207710266], [0.4058997333049774, 0.8115341663360596], [0.40482959151268, 0.8095552325248718], [0.401583194732666, 0.8078904747962952], [0.3966158330440521, 0.8076995015144348], [0.3704370856285095, 0.810239315032959], [0.3432445824146271, 0.8064485192298889]]"
fixation,97946.281,97957.384,11.103000000002794,2,"[4.151307564088796, 4.151307564088796]","[[0.2596583366394043, 0.7950193285942078], [0.2596583366394043, 0.7950193285942078]]","[[0.271731436252594, 0.8019517064094543], [0.271731436252594, 0.8019517064094543]]"
saccade,97968.488,97990.694,22.206000000005588,3,"[25.689166165072113, 25.689166165072113, 50.281928961187894]","[[0.2607466876506805, 0.7888374924659729], [0.2607466876506805, 0.7888374924659729], [0.2655755877494812, 0.7892379760742188]]","[[0.2599939107894897, 0.8021138310432434], [0.2599939107894897, 0.8021138310432434], [0.2630459368228912, 0.8031962513923645]]"
fixation,98001.797,98146.138,144.34100000000035,14,"[7.007163588947871, 7.007163588947871, 7.930959186946077, 5.024130644868712, 2.81883029471854, 9.982838380649184, 3.8292668953135753, 1.4128965604697459, 3.4400279310053925, 2.9538569621498767, 2.8167974549024204, 12.911639669490901, 8.716519718970538, 7.972853975163843]","[[0.2644483149051666, 0.7959046959877014], [0.2644483149051666, 0.7959046959877014], [0.2650582194328308, 0.7976610660552979], [0.2637001574039459, 0.7974447011947632], [0.2615653574466705, 0.7949087619781494], [0.2625866830348968, 0.790743887424469], [0.2618674039840698, 0.7941547632217407], [0.2638477385044098, 0.795476496219635], [0.2626852989196777, 0.7971726059913635], [0.2625986933708191, 0.7973669767379761], [0.2627107203006744, 0.7966005802154541], [0.26457279920578, 0.7927163243293762], [0.2648311257362366, 0.7903231978416443], [0.2664383351802826, 0.7913978695869446]]","[[0.2640503644943237, 0.8030869364738464], [0.2640503644943237, 0.8030869364738464], [0.2647385895252228, 0.8027209639549255], [0.2676655054092407, 0.8050867319107056], [0.2668243050575256, 0.804260790348053], [0.2652796506881714, 0.8021873831748962], [0.2648996710777282, 0.8079640865325928], [0.2643243074417114, 0.8088740706443787], [0.2640611827373504, 0.808485746383667], [0.2648290991783142, 0.8079846501350403], [0.2640247344970703, 0.8103644847869873], [0.2638656795024872, 0.813066303730011], [0.2623400390148163, 0.8111224174499512], [0.2640080153942108, 0.8069362044334412]]"
