type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,95667.718,95701.027,33.30900000000838,4,"[15.383540483584364, 15.383540483584364, 0.0, 9.892475657984052]","[[0.1002468541264534, 0.3664009273052215], [0.1002468541264534, 0.3664009273052215], [0.1002468541264534, 0.3664009273052215], [0.0958392769098281, 0.3923680484294891]]","[[0.0913494005799293, 0.3550502359867096], [0.0913494005799293, 0.3550502359867096], [0.0839019790291786, 0.3762291371822357], [0.0777240842580795, 0.3906488716602325]]"
fixation,95712.13,95723.233,11.102999999988242,2,"[0.0, 0.0]","[[0.0987934842705726, 0.389919251203537], [0.0987934842705726, 0.389919251203537]]","[[0.0796770304441452, 0.3886244893074035], [0.0796770304441452, 0.3886244893074035]]"
saccade,95734.337,95745.44,11.103000000002794,2,"[25.521215966068176, 25.521215966068176]","[[0.0953767746686935, 0.3908463418483734], [0.0953767746686935, 0.3908463418483734]]","[[0.0827601104974746, 0.3929303586483001], [0.0827601104974746, 0.3929303586483001]]"
saccade,95756.543,95767.646,11.102999999988242,2,"[20.317541192069143, 20.317541192069143]","[[0.099259078502655, 0.3859673738479614], [0.099259078502655, 0.3859673738479614]]","[[0.0835058465600013, 0.3907041847705841], [0.0835058465600013, 0.3907041847705841]]"
fixation,95778.749,95834.265,55.51600000000326,6,"[0.0, 0.0, 5.861427342578923, 12.83664296648451, 0.0, 8.004629094304239]","[[0.0980459824204444, 0.3866420090198517], [0.0980459824204444, 0.3866420090198517], [0.0961240977048873, 0.391017347574234], [0.096006378531456, 0.3922788500785827], [0.096006378531456, 0.3922788500785827], [0.0944896638393402, 0.3852037787437439]]","[[0.0839968398213386, 0.3911643624305725], [0.0839968398213386, 0.3911643624305725], [0.0817281082272529, 0.393688291311264], [0.0812511444091796, 0.3934753835201263], [0.0803226456046104, 0.3945265114307403], [0.0806755125522613, 0.3941429555416107]]"
fixation,95845.368,95856.471,11.103000000002794,2,"[0.0, 0.0]","[[0.0951464399695396, 0.3831611573696136], [0.0951464399695396, 0.3831611573696136]]","[[0.0821083113551139, 0.3930882513523102], [0.0821083113551139, 0.3930882513523102]]"
fixation,95867.574,95934.193,66.61900000000605,7,"[17.38197237041441, 17.38197237041441, 0.0, 7.265466369860612, 5.925278650994787, 0.0, 11.175511892153255]","[[0.0957992672920227, 0.3886072635650635], [0.0957992672920227, 0.3886072635650635], [0.0957992672920227, 0.3886072635650635], [0.0944136157631874, 0.3869161009788513], [0.0953485146164894, 0.3875219821929931], [0.0953485146164894, 0.3875219821929931], [0.0949220210313797, 0.3845851123332977]]","[[0.0834603905677795, 0.3936019241809845], [0.0834603905677795, 0.3936019241809845], [0.0811165943741798, 0.3940126299858093], [0.0795133784413337, 0.3935771286487579], [0.079136773943901, 0.3946686387062073], [0.0780908018350601, 0.3941328227519989], [0.0794656723737716, 0.3911115527153015]]"
fixation,95945.296,95956.399,11.103000000002794,2,"[0.0, 0.0]","[[0.0946407541632652, 0.3836275935173034], [0.0946407541632652, 0.3836275935173034]]","[[0.0781937837600708, 0.3896796703338623], [0.0781937837600708, 0.3896796703338623]]"
fixation,95967.502,96122.946,155.44400000000314,15,"[18.137721086605435, 18.137721086605435, 0.0, 11.835244198483563, 11.291644321264942, 0.0, 12.694879054026295, 1.3106564685631752, 0.0, 5.033580120237775, 13.174006385346816, 0.0, 10.953850407365044, 10.819493290914576, 0.0]","[[0.0933558121323585, 0.3854901194572449], [0.0933558121323585, 0.3854901194572449], [0.0933558121323585, 0.3854901194572449], [0.093708336353302, 0.3846645355224609], [0.0929245725274086, 0.3848722875118255], [0.0929245725274086, 0.3848722875118255], [0.093751236796379, 0.3873001039028168], [0.093695543706417, 0.3856601417064667], [0.093695543706417, 0.3856601417064667], [0.0937881022691726, 0.3885489106178283], [0.0939674600958824, 0.3918048143386841], [0.0939674600958824, 0.3918048143386841], [0.1002808511257171, 0.3967610597610473], [0.1278291791677475, 0.4150760769844055], [0.1278291791677475, 0.4150760769844055]]","[[0.0789785757660865, 0.3911932706832886], [0.0789785757660865, 0.3911932706832886], [0.0794553011655807, 0.3911290168762207], [0.0782030373811721, 0.3921225666999817], [0.0778994038701057, 0.3914951086044311], [0.0793190002441406, 0.3913712799549103], [0.0804219618439674, 0.3897096514701843], [0.0793138295412063, 0.3895324468612671], [0.078620545566082, 0.3919251561164856], [0.0768414214253425, 0.3929949402809143], [0.0770891979336738, 0.3924290537834167], [0.0759590119123458, 0.3901277780532837], [0.0854024365544319, 0.3984648585319519], [0.0891742184758186, 0.3993536233901977], [0.1264855116605758, 0.4331866502761841]]"
saccade,96134.049,96145.152,11.103000000002794,2,"[122.61486017572146, 122.61486017572146]","[[0.1575550287961959, 0.4436211585998535], [0.1575550287961959, 0.4436211585998535]]","[[0.1524611562490463, 0.4503538906574249], [0.1524611562490463, 0.4503538906574249]]"
saccade,96156.255,96167.358,11.102999999988242,2,"[42.26270837110651, 42.26270837110651]","[[0.1600572317838668, 0.452557623386383], [0.1600572317838668, 0.452557623386383]]","[[0.1549859046936035, 0.4605275988578796], [0.1549859046936035, 0.4605275988578796]]"
fixation,96178.462,96422.73,244.2679999999964,23,"[11.333062199373101, 11.333062199373101, 13.586581443670063, 17.04272144599261, 11.999299573392214, 14.557397838091152, 7.278098737099485, 8.392884359020567, 15.48690226200993, 15.666692554737775, 10.28725439176488, 7.3896106790494995, 2.0427130728100273, 2.0324535387310143, 9.43081323939956, 6.855428234252797, 1.46551296989722, 9.101437395936262, 5.415195893499315, 1.3408365738846382, 10.871814679765098, 10.387651588081132, 3.368926171310059]","[[0.1588221192359924, 0.4537921845912933], [0.1588221192359924, 0.4537921845912933], [0.1593289524316787, 0.4540722370147705], [0.1615543961524963, 0.4542761445045471], [0.1619676351547241, 0.4543028175830841], [0.1601338237524032, 0.450232446193695], [0.1593645960092544, 0.4510760903358459], [0.1590852588415146, 0.4517525732517242], [0.1625779718160629, 0.450998455286026], [0.1632237881422042, 0.4522083103656769], [0.1639464497566223, 0.4520333409309387], [0.1612013429403305, 0.4527314007282257], [0.1606162041425705, 0.4536289870738983], [0.1603052765130996, 0.4551150798797607], [0.1616871953010559, 0.4517885446548462], [0.1626087874174118, 0.4529592394828796], [0.1623551994562149, 0.4511955082416534], [0.1595726460218429, 0.450977087020874], [0.1587959229946136, 0.4504620730876922], [0.1588019728660583, 0.4524354934692383], [0.1622464656829834, 0.4513973295688629], [0.1620276421308517, 0.4507869184017181], [0.1633383184671402, 0.4502190053462982]]","[[0.1555823683738708, 0.465182900428772], [0.1555823683738708, 0.465182900428772], [0.1544860154390335, 0.4603761732578277], [0.1544812023639679, 0.4593579173088074], [0.1543085426092147, 0.4568832814693451], [0.1575862765312194, 0.4584619104862213], [0.1583806723356247, 0.4586912095546722], [0.1592011004686355, 0.460007905960083], [0.1550401002168655, 0.4621962606906891], [0.1545131355524063, 0.463187426328659], [0.1540115773677826, 0.4636483788490295], [0.1559272855520248, 0.4610497951507568], [0.1568330824375152, 0.4608938694000244], [0.1566929072141647, 0.4626563191413879], [0.156277522444725, 0.4673111140727997], [0.1550068110227584, 0.4674546122550964], [0.1559392362833023, 0.465520292520523], [0.1559165567159652, 0.462162971496582], [0.1570068895816803, 0.4614941775798797], [0.1554158627986908, 0.4627008140087127], [0.1570498496294021, 0.4609660804271698], [0.1575544625520706, 0.4602274596691131], [0.1626257449388504, 0.4610396921634674]]"
fixation,96433.833,96467.143,33.30999999999767,4,"[13.382505560986283, 13.382505560986283, 11.8985457518322, 5.407122723051744]","[[0.2023757249116897, 0.4655859172344208], [0.2023757249116897, 0.4655859172344208], [0.2147451490163803, 0.4683775901794433], [0.215533971786499, 0.4686940014362335]]","[[0.206304594874382, 0.4876139461994171], [0.206304594874382, 0.4876139461994171], [0.2227188348770141, 0.4965187907218933], [0.2192226350307464, 0.4940446317195892]]"
fixation,96478.246,96489.349,11.103000000002794,2,"[12.274300692443585, 12.274300692443585]","[[0.2169996052980423, 0.470374196767807], [0.2169996052980423, 0.470374196767807]]","[[0.2182929962873459, 0.4947140216827392], [0.2182929962873459, 0.4947140216827392]]"
fixation,96500.452,96755.824,255.37199999998847,24,"[4.945631376643199, 4.945631376643199, 2.576506314862692, 5.893076005309166, 8.863311951583835, 8.535553518354323, 12.489229979281662, 4.338129893141997, 6.1137144340283776, 10.686336333607544, 15.31627021540011, 8.131098099157821, 8.282818092546092, 8.693750050620634, 4.598392916259947, 3.9369871089606248, 6.811483356423684, 3.293216273452806, 3.2605639205786145, 1.0355967978595062, 5.895257957023798, 11.90417066984575, 11.641534558495447, 15.100157654219258]","[[0.2170140147209167, 0.4682912528514862], [0.2170140147209167, 0.4682912528514862], [0.2187117487192154, 0.4662671387195587], [0.2206161171197891, 0.4690326154232025], [0.2214973121881485, 0.4694388210773468], [0.2205099612474441, 0.4690110087394714], [0.2193759679794311, 0.4661051034927368], [0.2189446687698364, 0.4670586287975311], [0.2190773785114288, 0.4678294360637665], [0.2192476242780685, 0.470809668302536], [0.2199211865663528, 0.4721734225749969], [0.2207923978567123, 0.4736848771572113], [0.2226872593164444, 0.4739288687705993], [0.2229266017675399, 0.4738901257514953], [0.2226832509040832, 0.4732905924320221], [0.2214079052209854, 0.4738011062145233], [0.2216590493917465, 0.4717516601085663], [0.2214240431785583, 0.4711877405643463], [0.2218908667564392, 0.4749821722507477], [0.2207761853933334, 0.4759617745876312], [0.2203299254179, 0.4776237308979034], [0.2204454392194748, 0.4756301343441009], [0.2205140590667724, 0.4762103259563446], [0.2275829762220382, 0.4754013121128082]]","[[0.2223233580589294, 0.4936976134777069], [0.2223233580589294, 0.4936976134777069], [0.2224404066801071, 0.4941454827785492], [0.2209919095039367, 0.4975174963474273], [0.2210856080055236, 0.4964727461338043], [0.2214494347572326, 0.4967032968997955], [0.2224878370761871, 0.4971542954444885], [0.2224638164043426, 0.4992562532424927], [0.223428875207901, 0.4998416900634765], [0.2232968956232071, 0.498623639345169], [0.223917469382286, 0.4975090324878692], [0.2243776768445968, 0.4949712753295898], [0.2250936478376388, 0.4931331574916839], [0.2248711287975311, 0.4928531646728515], [0.2245107591152191, 0.4929152131080627], [0.2234454154968261, 0.4952525198459625], [0.2231036275625229, 0.4966614544391632], [0.2230932712554931, 0.4983445703983307], [0.2231828719377517, 0.4968721568584442], [0.2231131494045257, 0.496412456035614], [0.2230553478002548, 0.4956052005290985], [0.2227619290351867, 0.4961186349391937], [0.2228245735168457, 0.4972738921642303], [0.2321228832006454, 0.5024263858795166]]"
saccade,96766.927,96778.03,11.103000000002794,2,"[24.196492157636204, 24.196492157636204]","[[0.2396095097064972, 0.4837851524353027], [0.2396095097064972, 0.4837851524353027]]","[[0.2462614476680755, 0.5074990391731262], [0.2462614476680755, 0.5074990391731262]]"
saccade,96789.133,96800.237,11.103999999992084,2,"[21.193711260006655, 21.193711260006655]","[[0.2410048842430114, 0.4824554920196533], [0.2410048842430114, 0.4824554920196533]]","[[0.2443825900554657, 0.5040767788887024], [0.2443825900554657, 0.5040767788887024]]"
fixation,96811.34,97088.918,277.5780000000086,26,"[4.246579591239084, 4.246579591239084, 8.792369116738127, 12.769780204252134, 8.145318425290071, 9.063975062119402, 2.687594382551755, 2.3404505980587373, 1.0158547892878949, 2.7574701483564854, 5.434989965008228, 11.009699196015609, 14.821182146444007, 7.925824446308303, 6.913250601226658, 6.090825578144279, 3.2629749450182803, 5.556828101656087, 6.145465352160737, 6.488106455951091, 10.795570539798174, 4.432754855914569, 4.828887317579034, 4.970454149496563, 6.482764813816041, 9.191488218570278]","[[0.2409089803695678, 0.4818955957889557], [0.2409089803695678, 0.4818955957889557], [0.2401936799287796, 0.4753525555133819], [0.2409513592720031, 0.4761267006397247], [0.241329476237297, 0.4785365760326385], [0.2385986000299453, 0.4799814522266388], [0.2384790331125259, 0.4802452027797699], [0.2377820014953613, 0.4794425368309021], [0.2405444830656051, 0.4797218441963196], [0.2406558543443679, 0.4795051217079162], [0.2413475215435028, 0.4767916202545166], [0.2396876066923141, 0.4789710938930511], [0.2402189671993255, 0.4779947996139526], [0.2386439889669418, 0.4792959988117218], [0.2401275336742401, 0.4780891239643097], [0.2401584535837173, 0.4766965508460998], [0.2404941320419311, 0.4759052097797394], [0.2404641956090927, 0.4742839634418487], [0.2406616508960724, 0.4756276905536651], [0.2432599812746048, 0.4777714908123016], [0.2430424988269806, 0.4764683842658996], [0.2426585406064987, 0.4770985245704651], [0.2424491643905639, 0.4760780930519104], [0.2436007708311081, 0.479873776435852], [0.2444105297327041, 0.4823292195796966], [0.2469349503517151, 0.480779230594635]]","[[0.2431659698486328, 0.5045284628868103], [0.2431659698486328, 0.5045284628868103], [0.2411965727806091, 0.506373941898346], [0.2409988194704055, 0.5052475929260254], [0.2421339601278305, 0.5049598813056946], [0.2432492226362228, 0.5060117840766907], [0.243913248181343, 0.5051340460777283], [0.2442990094423294, 0.5044497847557068], [0.2448806464672088, 0.5022740364074707], [0.2444437146186828, 0.5028008818626404], [0.2446041107177734, 0.5034318566322327], [0.2466922998428344, 0.5043531656265259], [0.2477326840162277, 0.5067362189292908], [0.2469419091939926, 0.5095173120498657], [0.244154542684555, 0.5108636617660522], [0.2429678589105606, 0.5100389719009399], [0.2433616369962692, 0.5096466541290283], [0.244116336107254, 0.5121279954910278], [0.2454144805669784, 0.5137134790420532], [0.2452859431505203, 0.515501081943512], [0.2448667138814926, 0.5129660964012146], [0.2430943548679351, 0.5120733976364136], [0.2417518645524978, 0.5061134696006775], [0.2425731718540191, 0.5070329904556274], [0.2446364164352417, 0.506506621837616], [0.2496232241392135, 0.5102168917655945]]"
fixation,97100.021,97122.227,22.206000000005588,3,"[4.686968584830399, 4.686968584830399, 8.718187932550004]","[[0.2743589878082275, 0.4718389511108398], [0.2743589878082275, 0.4718389511108398], [0.2801799476146698, 0.4703718423843384]]","[[0.2761183381080627, 0.5030854344367981], [0.2761183381080627, 0.5030854344367981], [0.2847736775875091, 0.4979000091552734]]"
fixation,97133.33,97288.774,155.44400000000314,15,"[7.754350261116729, 7.754350261116729, 3.4902179296084235, 10.29319181469073, 9.643304855233746, 10.109336178645892, 17.470249831673385, 10.853006427577824, 4.7563513385376615, 2.5911809310967313, 3.2043944198412064, 7.1789887757580475, 14.308276656991122, 13.393732875372429, 15.64457224216491]","[[0.2766924798488617, 0.4759890735149383], [0.2766924798488617, 0.4759890735149383], [0.27731853723526, 0.4760220944881439], [0.279429018497467, 0.4747776389122009], [0.280717134475708, 0.4746580123901367], [0.2805989682674408, 0.474852442741394], [0.2796976268291473, 0.4769394099712372], [0.2786980867385864, 0.4769911766052246], [0.2782871425151825, 0.4748247861862182], [0.2782592475414276, 0.4715754985809326], [0.2778823673725128, 0.4696805775165558], [0.2789016664028168, 0.4700914323329925], [0.2740125656127929, 0.4679064154624939], [0.2704066634178161, 0.4648273587226867], [0.266530305147171, 0.4657411873340606]]","[[0.2780881524085998, 0.49638432264328], [0.2780881524085998, 0.49638432264328], [0.2772402167320251, 0.4946944117546081], [0.2785660028457641, 0.4937596619129181], [0.2800597548484802, 0.4944012463092804], [0.2825869917869568, 0.497936487197876], [0.2809247970581054, 0.5013423562049866], [0.2801702916622162, 0.4995697140693664], [0.2788673043251037, 0.5030288696289062], [0.2801013886928558, 0.5036749243736267], [0.2813809812068939, 0.504849910736084], [0.2814319431781769, 0.4990850687026977], [0.2787858545780182, 0.4960170686244964], [0.2737449109554291, 0.4920131862163543], [0.2721862196922302, 0.4912068843841553]]"
saccade,97299.877,97310.98,11.103000000002794,2,"[20.327978053465156, 20.327978053465156]","[[0.267520397901535, 0.4655909240245819], [0.267520397901535, 0.4655909240245819]]","[[0.2756288051605224, 0.4920909404754638], [0.2756288051605224, 0.4920909404754638]]"
fixation,97322.083,97555.249,233.16599999999744,22,"[11.356086058764824, 11.356086058764824, 15.850367464847405, 7.819416169504311, 7.566011173988613, 8.212240984262523, 7.154570151709544, 10.663377766321418, 3.069578818693246, 5.510235072241604, 12.580645556555751, 8.173104417815741, 1.5448685095547443, 4.150808664732872, 3.200654779918097, 3.7258959342830305, 5.190170497028952, 4.382055493191871, 3.222687231905212, 7.622593427272769, 6.8491038742435775, 2.135769475301023]","[[0.2720400989055633, 0.4650335013866424], [0.2720400989055633, 0.4650335013866424], [0.2727315723896026, 0.4651969671249389], [0.2733155488967895, 0.4640696346759796], [0.2716880738735199, 0.4633890390396118], [0.2714129984378814, 0.4644002318382263], [0.2710078954696655, 0.4660447537899017], [0.2685230672359466, 0.469154804944992], [0.2687070071697235, 0.4689953029155731], [0.2691613137722015, 0.4682371318340301], [0.2723322212696075, 0.4672345817089081], [0.2719883918762207, 0.468816876411438], [0.2714633345603943, 0.4703458845615387], [0.2702473104000091, 0.4681751430034637], [0.2701151371002197, 0.4661215543746948], [0.2703579366207123, 0.4643307030200958], [0.2692509591579437, 0.4665947556495666], [0.2690689861774444, 0.4682308733463287], [0.2692871391773224, 0.4706761837005615], [0.2702095806598663, 0.4684054255485534], [0.2701955139636993, 0.4670245349407196], [0.2694155871868133, 0.4644551873207092]]","[[0.2724605798721313, 0.4901213049888611], [0.2724605798721313, 0.4901213049888611], [0.2716608643531799, 0.4920196235179901], [0.2709457874298095, 0.4909141659736633], [0.2709007561206817, 0.4883536398410797], [0.2721520662307739, 0.487126350402832], [0.2744050025939941, 0.4898435771465301], [0.274319589138031, 0.4931941032409668], [0.2736324369907379, 0.4932976365089416], [0.2724413573741913, 0.4919030666351318], [0.2726751267910003, 0.4878793656826019], [0.2738188207149505, 0.4868289828300476], [0.2750422954559326, 0.4868039786815643], [0.2757261991500854, 0.4925162494182586], [0.2750515937805176, 0.4931091368198395], [0.2744019329547882, 0.4955754578113556], [0.2735616862773895, 0.4929088056087494], [0.2733862698078155, 0.4919688403606415], [0.2729484140872955, 0.4904831945896148], [0.2721196413040161, 0.490779161453247], [0.2719677984714508, 0.4900832772254944], [0.2595383822917938, 0.4977501034736633]]"
