type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,41148.181,41159.284,11.103000000002794,2,"[15.792759655607819, 15.792759655607819]","[[0.3032532632350921, 0.8022798299789429], [0.3032532632350921, 0.8022798299789429]]","[[0.3178556263446808, 0.8086712956428528], [0.3178556263446808, 0.8086712956428528]]"
fixation,41170.387,41292.522,122.13499999999476,6,"[8.99260235220223, 8.99260235220223, 4.687785300117999, 19.5104686321267, 8.554157303273948, 7.847084781747079]","[[0.2976152002811432, 0.8552393317222595], [0.2976152002811432, 0.8552393317222595], [0.2888552546501159, 0.8752508759498596], [0.2509745359420776, 0.9837885499000548], [0.2632568180561065, 0.9341728687286376], [0.2757964134216308, 0.8929259777069092]]","[[0.3191865086555481, 0.8520216345787048], [0.3191865086555481, 0.8520216345787048], [0.3174277245998382, 0.8757433891296387], [0.2991250157356262, 0.8380719423294067], [0.2969151437282562, 0.832312822341919], [0.2983435094356537, 0.8147166967391968]]"
fixation,41303.625,41325.831,22.205999999998312,3,"[17.14674802392596, 17.14674802392596, 17.687138327086007]","[[0.2955454885959625, 0.7852752208709717], [0.2955454885959625, 0.7852752208709717], [0.293536365032196, 0.7922248840332031]]","[[0.3030014932155609, 0.7810428142547607], [0.3030014932155609, 0.7810428142547607], [0.3067286908626556, 0.7899538278579712]]"
saccade,41336.934,41370.244,33.30999999999767,4,"[23.120747101578825, 23.120747101578825, 24.52427852812195, 55.6712025315693]","[[0.2950253188610077, 0.7964601516723633], [0.2950253188610077, 0.7964601516723633], [0.2954511940479278, 0.7958045601844788], [0.2949008643627167, 0.7988142371177673]]","[[0.3112730979919433, 0.7883998155593872], [0.3112730979919433, 0.7883998155593872], [0.3075292408466339, 0.7856613993644714], [0.3033935725688934, 0.7917567491531372]]"
fixation,41381.347,41392.45,11.102999999995518,2,"[14.762581425984658, 14.762581425984658]","[[0.2924927473068237, 0.7992923855781555], [0.2924927473068237, 0.7992923855781555]]","[[0.3059492707252502, 0.8013739585876465], [0.3059492707252502, 0.8013739585876465]]"
fixation,41403.553,41425.759,22.205999999998312,3,"[19.090554391625446, 19.090554391625446, 18.334229008323017]","[[0.2926307916641235, 0.7882062792778015], [0.2926307916641235, 0.7882062792778015], [0.2934301495552063, 0.7869759202003479]]","[[0.3028347790241241, 0.7921485900878906], [0.3028347790241241, 0.7921485900878906], [0.3005669414997101, 0.7896230816841125]]"
fixation,41436.862,41459.069,22.207000000002154,3,"[18.018915083416946, 18.018915083416946, 17.704201066744698]","[[0.2992108464241028, 0.7961199879646301], [0.2992108464241028, 0.7961199879646301], [0.3014890551567077, 0.8014726638793945]]","[[0.3038026094436645, 0.7941612005233765], [0.3038026094436645, 0.7941612005233765], [0.3056104481220245, 0.7968699336051941]]"
fixation,41470.172,41492.378,22.205999999998312,3,"[17.47328618903582, 17.47328618903582, 16.631705148966915]","[[0.2981832027435303, 0.7949647903442383], [0.2981832027435303, 0.7949647903442383], [0.2933605313301086, 0.792465090751648]]","[[0.3108596801757812, 0.7965251207351685], [0.3108596801757812, 0.7965251207351685], [0.3120909929275512, 0.7944608926773071]]"
fixation,41503.481,41514.584,11.103000000002794,2,"[18.588880558495052, 18.588880558495052]","[[0.280444324016571, 0.7932143807411194], [0.280444324016571, 0.7932143807411194]]","[[0.2940320372581482, 0.7939518690109253], [0.2940320372581482, 0.7939518690109253]]"
saccade,41525.687,41536.79,11.103000000002794,2,"[67.22041779790813, 67.22041779790813]","[[0.2705535292625427, 0.795447826385498], [0.2705535292625427, 0.795447826385498]]","[[0.2790423631668091, 0.7964187264442444], [0.2790423631668091, 0.7964187264442444]]"
saccade,41547.894,41570.1,22.205999999998312,3,"[21.21520474823875, 21.21520474823875, 70.89165521558341]","[[0.2729257941246032, 0.7983027100563049], [0.2729257941246032, 0.7983027100563049], [0.2739901840686798, 0.7990660071372986]]","[[0.2765885591506958, 0.7925628423690796], [0.2765885591506958, 0.7925628423690796], [0.2796630561351776, 0.7890136241912842]]"
fixation,41581.203,41592.306,11.102999999995518,2,"[19.309716246066955, 19.309716246066955]","[[0.273601084947586, 0.8024073839187622], [0.273601084947586, 0.8024073839187622]]","[[0.2805141508579254, 0.7952561378479004], [0.2805141508579254, 0.7952561378479004]]"
fixation,41603.409,41614.512,11.103000000002794,2,"[19.676821923563033, 19.676821923563033]","[[0.278016984462738, 0.8018447160720825], [0.278016984462738, 0.8018447160720825]]","[[0.2774697840213775, 0.7942476272583008], [0.2774697840213775, 0.7942476272583008]]"
saccade,41625.615,41670.028,44.413000000000466,5,"[67.66223506374668, 67.66223506374668, 24.864481157827885, 24.125455406262123, 63.378808419331044]","[[0.2796042263507843, 0.804279088973999], [0.2796042263507843, 0.804279088973999], [0.2781020998954773, 0.8054424524307251], [0.2760269343852997, 0.8070759773254395], [0.2774702310562134, 0.8036741018295288]]","[[0.2809328138828277, 0.7941964864730835], [0.2809328138828277, 0.7941964864730835], [0.2846612334251404, 0.7968052625656128], [0.283578872680664, 0.7968481779098511], [0.2838625311851501, 0.7976882457733154]]"
fixation,41681.131,41692.234,11.102999999995518,2,"[17.92694125388068, 17.92694125388068]","[[0.2822155058383941, 0.8031764626502991], [0.2822155058383941, 0.8031764626502991]]","[[0.2857405245304107, 0.7974294424057007], [0.2857405245304107, 0.7974294424057007]]"
fixation,41703.337,41725.544,22.207000000002154,3,"[11.258870034993544, 11.258870034993544, 11.371970475056235]","[[0.287734180688858, 0.8006967306137085], [0.287734180688858, 0.8006967306137085], [0.2867214679718017, 0.8039658069610596]]","[[0.2913264334201813, 0.8037194013595581], [0.2913264334201813, 0.8037194013595581], [0.2928262650966644, 0.8055970668792725]]"
fixation,41736.647,41758.853,22.206000000005588,3,"[11.60023774839403, 11.60023774839403, 12.429542707470521]","[[0.2816921770572662, 0.8073351383209229], [0.2816921770572662, 0.8073351383209229], [0.2801429033279419, 0.8040500283241272]]","[[0.2905919849872589, 0.8032471537590027], [0.2905919849872589, 0.8032471537590027], [0.2901397943496704, 0.8009095788002014]]"
fixation,41769.956,41792.162,22.205999999998312,3,"[12.815864744560358, 12.815864744560358, 12.336082156860988]","[[0.2812550365924835, 0.8052487373352051], [0.2812550365924835, 0.8052487373352051], [0.2838881313800812, 0.8053932189941406]]","[[0.2905711233615875, 0.7964287400245667], [0.2905711233615875, 0.7964287400245667], [0.289345771074295, 0.7990280985832214]]"
fixation,41803.265,41825.472,22.207000000002154,3,"[11.05327280282213, 11.05327280282213, 8.639312325696514]","[[0.2862879037857055, 0.7996225357055664], [0.2862879037857055, 0.7996225357055664], [0.2872213721275329, 0.801332414150238]]","[[0.291259229183197, 0.7983797192573547], [0.291259229183197, 0.7983797192573547], [0.2928267419338226, 0.7974159717559814]]"
fixation,41836.575,41858.781,22.206000000005588,3,"[11.0752471678799, 11.0752471678799, 9.359958487126836]","[[0.2912648916244507, 0.8035367727279663], [0.2912648916244507, 0.8035367727279663], [0.2917765974998474, 0.8048591613769531]]","[[0.2921298742294311, 0.8011355996131897], [0.2921298742294311, 0.8011355996131897], [0.2920163869857788, 0.8024100065231323]]"
fixation,41869.884,41892.09,22.205999999998312,3,"[12.785624948018132, 12.785624948018132, 10.203406216448055]","[[0.2886975109577179, 0.809188723564148], [0.2886975109577179, 0.809188723564148], [0.2875834107398987, 0.8083370327949524]]","[[0.2917218506336212, 0.8014562129974365], [0.2917218506336212, 0.8014562129974365], [0.2895895838737488, 0.8003599047660828]]"
fixation,41903.194,41947.606,44.411999999996624,5,"[2.8911474782545543, 2.8911474782545543, 6.882515137530402, 12.40311200041164, 0.0]","[[0.2868646085262298, 0.8011635541915894], [0.2868646085262298, 0.8011635541915894], [0.2775241136550903, 0.7848528623580933], [0.2509654462337494, 0.7627578973770142], [0.2509654462337494, 0.7627578973770142]]","[[0.2853069901466369, 0.7969017624855042], [0.2853069901466369, 0.7969017624855042], [0.2815515697002411, 0.782829225063324], [0.2654248774051666, 0.7588381171226501], [0.2668702602386474, 0.7518019676208496]]"
saccade,41958.709,41969.812,11.102999999995518,2,"[69.36986341174281, 69.36986341174281]","[[0.252099871635437, 0.7678139805793762], [0.252099871635437, 0.7678139805793762]]","[[0.2655204236507416, 0.7500207424163818], [0.2655204236507416, 0.7500207424163818]]"
fixation,41980.915,41992.019,11.10399999999936,2,"[15.86983329205181, 15.86983329205181]","[[0.2521325349807739, 0.7674167156219482], [0.2521325349807739, 0.7674167156219482]]","[[0.2667990624904632, 0.7571532726287842], [0.2667990624904632, 0.7571532726287842]]"
fixation,42003.122,42025.328,22.205999999998312,3,"[0.0, 0.0, 17.824455123230248]","[[0.2539182305335998, 0.76898193359375], [0.2539182305335998, 0.76898193359375], [0.256474107503891, 0.7742617726325989]]","[[0.2657122015953064, 0.7643449306488037], [0.2657122015953064, 0.7643449306488037], [0.2625593245029449, 0.758844256401062]]"
fixation,42036.431,42058.637,22.206000000005588,3,"[0.0, 0.0, 10.943335246231205]","[[0.2561881244182586, 0.7732559442520142], [0.2561881244182586, 0.7732559442520142], [0.2561254203319549, 0.7754060626029968]]","[[0.2661150693893432, 0.7587764263153076], [0.2661150693893432, 0.7587764263153076], [0.2692426145076751, 0.7636350989341736]]"
fixation,42069.74,42091.947,22.207000000002154,3,"[0.0, 0.0, 17.450035355096134]","[[0.2537616789340973, 0.7704929113388062], [0.2537616789340973, 0.7704929113388062], [0.2523577511310577, 0.7703977823257446]]","[[0.2630355954170227, 0.7547782063484192], [0.2630355954170227, 0.7547782063484192], [0.2626757025718689, 0.74577397108078]]"
fixation,42103.05,42114.153,11.102999999995518,2,"[0.0, 0.0]","[[0.252922773361206, 0.7773415446281433], [0.252922773361206, 0.7773415446281433]]","[[0.2666604518890381, 0.7531141042709351], [0.2666604518890381, 0.7531141042709351]]"
saccade,42125.256,42136.359,11.102999999995518,2,"[50.75722828459472, 50.75722828459472]","[[0.2549799978733063, 0.7706133127212524], [0.2549799978733063, 0.7706133127212524]]","[[0.2657107412815094, 0.7578373551368713], [0.2657107412815094, 0.7578373551368713]]"
saccade,42147.462,42169.669,22.207000000002154,3,"[26.19242435459387, 26.19242435459387, 76.19719248840951]","[[0.2555241584777832, 0.7679851651191711], [0.2555241584777832, 0.7679851651191711], [0.2544644773006439, 0.7681769728660583]]","[[0.2689352929592132, 0.7576819658279419], [0.2689352929592132, 0.7576819658279419], [0.2687235474586487, 0.7588249444961548]]"
saccade,42180.772,42202.978,22.206000000005588,3,"[24.35731526263211, 24.35731526263211, 63.76582674623693]","[[0.2533777952194214, 0.7666125297546387], [0.2533777952194214, 0.7666125297546387], [0.2544110417366028, 0.7710802555084229]]","[[0.2635658979415893, 0.7618741393089294], [0.2635658979415893, 0.7618741393089294], [0.2653127312660217, 0.7584226727485657]]"
saccade,42214.081,42236.287,22.205999999998312,3,"[32.750362756083746, 32.750362756083746, 83.66102450025733]","[[0.2483892142772674, 0.7763801217079163], [0.2483892142772674, 0.7763801217079163], [0.2511634230613708, 0.7782109975814819]]","[[0.2702275812625885, 0.7597262263298035], [0.2702275812625885, 0.7597262263298035], [0.268508106470108, 0.7630977034568787]]"
saccade,42247.39,42269.597,22.207000000002154,3,"[30.861174343655204, 30.861174343655204, 94.21804708961355]","[[0.2583360075950622, 0.7767071723937988], [0.2583360075950622, 0.7767071723937988], [0.2568086683750152, 0.7726357579231262]]","[[0.2655615508556366, 0.7649744749069214], [0.2655615508556366, 0.7649744749069214], [0.2661714553833008, 0.7661068439483643]]"
saccade,42280.7,42302.906,22.206000000005588,3,"[27.22237320666564, 27.22237320666564, 83.7577056784733]","[[0.2571593523025512, 0.7649209499359131], [0.2571593523025512, 0.7649209499359131], [0.257457435131073, 0.764798104763031]]","[[0.2681843042373657, 0.7672652006149292], [0.2681843042373657, 0.7672652006149292], [0.2661826014518738, 0.7656542658805847]]"
saccade,42314.009,42336.215,22.205999999998312,3,"[37.67953283679356, 37.67953283679356, 128.3274986899528]","[[0.2557293772697449, 0.7672220468521118], [0.2557293772697449, 0.7672220468521118], [0.2574782073497772, 0.7693367600440979]]","[[0.2672163844108581, 0.7699266076087952], [0.2672163844108581, 0.7699266076087952], [0.2677890956401825, 0.7697505354881287]]"
saccade,42347.319,42369.525,22.205999999998312,3,"[44.452633828806455, 44.452633828806455, 115.37963126870488]","[[0.2604996860027313, 0.7711717486381531], [0.2604996860027313, 0.7711717486381531], [0.2614451646804809, 0.772310197353363]]","[[0.2667403519153595, 0.768155574798584], [0.2667403519153595, 0.768155574798584], [0.2681202888488769, 0.767292320728302]]"
saccade,42380.628,42402.834,22.206000000005588,3,"[25.90238177012965, 25.90238177012965, 79.37535251983569]","[[0.2569698989391327, 0.7775067687034607], [0.2569698989391327, 0.7775067687034607], [0.2407287806272506, 0.7980818152427673]]","[[0.2526455819606781, 0.7831055521965027], [0.2526455819606781, 0.7831055521965027], [0.2428315579891204, 0.7978639602661133]]"
saccade,42413.937,42447.247,33.31000000000495,4,"[30.24422750203861, 30.24422750203861, 81.79347913319255, 20.349972686794118]","[[0.241845890879631, 0.8101723194122314], [0.241845890879631, 0.8101723194122314], [0.2421813607215881, 0.8120472431182861], [0.2431220561265945, 0.8101237416267395]]","[[0.2437750250101089, 0.7958233952522278], [0.2437750250101089, 0.7958233952522278], [0.2482234239578247, 0.7991064786911011], [0.2516513168811798, 0.8024671673774719]]"
saccade,42458.35,42469.453,11.103000000002794,2,"[38.93183757323591, 38.93183757323591]","[[0.2459416538476944, 0.8030378818511963], [0.2459416538476944, 0.8030378818511963]]","[[0.2503238022327423, 0.8007067441940308], [0.2503238022327423, 0.8007067441940308]]"
fixation,42480.556,42491.659,11.103000000002794,2,"[11.074528958356288, 11.074528958356288]","[[0.2458215057849884, 0.809460461139679], [0.2458215057849884, 0.809460461139679]]","[[0.2513121664524078, 0.8009083271026611], [0.2513121664524078, 0.8009083271026611]]"
fixation,42502.762,42524.969,22.206999999994878,3,"[4.506989706607244, 4.506989706607244, 12.593105844003166]","[[0.2472151070833206, 0.8067463040351868], [0.2472151070833206, 0.8067463040351868], [0.2461871802806854, 0.8127740025520325]]","[[0.2480141222476959, 0.7987522482872009], [0.2480141222476959, 0.7987522482872009], [0.2500411868095398, 0.8001479506492615]]"
fixation,42536.072,42547.175,11.103000000002794,2,"[0.0, 0.0]","[[0.2463852167129516, 0.8118778467178345], [0.2463852167129516, 0.8118778467178345]]","[[0.2504571080207824, 0.7924832701683044], [0.2504571080207824, 0.7924832701683044]]"
saccade,42558.278,42569.381,11.103000000002794,2,"[55.545130610308675, 55.545130610308675]","[[0.246245801448822, 0.7964977025985718], [0.246245801448822, 0.7964977025985718]]","[[0.2514256238937378, 0.7932033538818359], [0.2514256238937378, 0.7932033538818359]]"
fixation,42580.484,42591.587,11.103000000002794,2,"[10.281273989464728, 10.281273989464728]","[[0.2495264261960983, 0.793822705745697], [0.2495264261960983, 0.793822705745697]]","[[0.2517943680286407, 0.7909507155418396], [0.2517943680286407, 0.7909507155418396]]"
fixation,42602.69,42624.897,22.206999999994878,3,"[5.671739473684794, 5.671739473684794, 9.817706383015045]","[[0.2455834299325943, 0.7954673171043396], [0.2455834299325943, 0.7954673171043396], [0.2511431276798248, 0.797576367855072]]","[[0.2503556907176971, 0.7975555658340454], [0.2503556907176971, 0.7975555658340454], [0.2504741251468658, 0.800808310508728]]"
fixation,42636.0,42658.206,22.205999999998312,3,"[0.0, 0.0, 8.604821225782347]","[[0.2520059049129486, 0.8020105361938477], [0.2520059049129486, 0.8020105361938477], [0.2486065775156021, 0.8061881065368652]]","[[0.2513922750949859, 0.7963303923606873], [0.2513922750949859, 0.7963303923606873], [0.2518914639949798, 0.7962586283683777]]"
fixation,42669.309,42824.753,155.44399999999587,15,"[0.0, 0.0, 3.8207610808801875, 13.254937038832429, 2.9014469203231332, 1.4640394057006751, 6.765891408148772, 4.0894490528308465, 6.030324162369196, 12.613664625549415, 1.7159682525259075, 6.739599197343333, 15.577586855167093, 0.0, 10.871355695243773]","[[0.2490156143903732, 0.799455463886261], [0.2490156143903732, 0.799455463886261], [0.2498515844345092, 0.8010841012001038], [0.2504380345344543, 0.8014469146728516], [0.2535873055458069, 0.8004399538040161], [0.2534556984901428, 0.7959609627723694], [0.2541705667972564, 0.795223593711853], [0.2549264132976532, 0.7988809943199158], [0.2554880380630493, 0.8025612235069275], [0.2540794610977173, 0.8079326152801514], [0.2501563131809234, 0.806406557559967], [0.2459699958562851, 0.8037058711051941], [0.2471030205488205, 0.7999019622802734], [0.2471030205488205, 0.7999019622802734], [0.2475559264421463, 0.7996203303337097]]","[[0.2526699900627136, 0.8041635155677795], [0.2526699900627136, 0.8041635155677795], [0.2528989315032959, 0.8038747310638428], [0.2532813549041748, 0.8018178343772888], [0.252947598695755, 0.8003090023994446], [0.2534894943237304, 0.795551598072052], [0.2533722221851349, 0.7965365648269653], [0.2534853816032409, 0.7943455576896667], [0.2541021704673767, 0.800824761390686], [0.253097653388977, 0.7998548746109009], [0.2530117630958557, 0.7978932857513428], [0.2532258033752441, 0.7952106595039368], [0.2538492679595947, 0.7970395088195801], [0.2531153559684753, 0.7967439293861389], [0.2546327710151672, 0.7937461137771606]]"
