type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,79465.066,79553.891,88.82499999999709,9,"[19.067852711906447, 19.067852711906447, 13.560183347328117, 12.811571729224758, 12.081968604773124, 9.095359747590296, 12.315572324277104, 8.678829856708788, 14.83996485477296]","[[0.6230643391609192, 0.2774472236633301], [0.6230643391609192, 0.2774472236633301], [0.6224604845046997, 0.278153121471405], [0.6210200190544128, 0.279135137796402], [0.6210060119628906, 0.27802774310112], [0.6228364706039429, 0.275028645992279], [0.6230571866035461, 0.2744266092777252], [0.6341879367828369, 0.2710491120815277], [0.6420308947563171, 0.2707803249359131]]","[[0.6133867502212524, 0.3128061890602112], [0.6133867502212524, 0.3128061890602112], [0.6131778359413147, 0.3147600591182709], [0.6131446361541748, 0.3145375847816467], [0.6164328455924988, 0.3161942660808563], [0.6174424886703491, 0.3176409900188446], [0.6184722185134888, 0.3195301592350006], [0.6242754459381104, 0.3298329412937164], [0.6348568797111511, 0.3335684537887573]]"
saccade,79564.994,79576.097,11.102999999988242,2,"[39.08253527928032, 39.08253527928032]","[[0.6543297171592712, 0.278571605682373], [0.6543297171592712, 0.278571605682373]]","[[0.6464051008224487, 0.326674073934555], [0.6464051008224487, 0.326674073934555]]"
fixation,79587.2,79831.469,244.26900000000023,23,"[9.704739655356587, 9.704739655356587, 12.465754256887426, 1.3718328978591399, 2.6025929522070466, 3.438787541023744, 4.541807095631487, 4.06534721778974, 3.380876890005383, 6.12927888405604, 8.167741580454553, 5.7442595952915205, 5.80569453418861, 7.400731142821408, 6.079664912121446, 12.222185867703644, 13.293469159846845, 8.254799042755025, 9.986820336450762, 12.859914269281, 14.549284334045133, 12.120995690312585, 16.790944824764843]","[[0.6540084481239319, 0.277358740568161], [0.6540084481239319, 0.277358740568161], [0.6548029184341431, 0.2751095592975616], [0.6531605124473572, 0.2809877693653106], [0.6540144681930542, 0.2849318385124206], [0.65314781665802, 0.2889297902584076], [0.6528569459915161, 0.2816582322120666], [0.6528051495552063, 0.2810010612010956], [0.6522808074951172, 0.2821800410747528], [0.654303252696991, 0.2880898416042328], [0.6529596447944641, 0.2880796492099762], [0.6529579758644104, 0.2829466760158539], [0.6518462300300598, 0.2833191454410553], [0.6518956422805786, 0.2832107841968536], [0.652396023273468, 0.2894534468650818], [0.6526272892951965, 0.2895136177539825], [0.6532541513442993, 0.2907668054103851], [0.6522852182388306, 0.2875277400016784], [0.6520678997039795, 0.2846355438232422], [0.6507318615913391, 0.2838627099990845], [0.6510785818099976, 0.2873882055282593], [0.6503190994262695, 0.2912474870681762], [0.6523739695549011, 0.2933301031589508]]","[[0.643892228603363, 0.3258431553840637], [0.643892228603363, 0.3258431553840637], [0.6418913006782532, 0.3336310386657715], [0.6425588130950928, 0.3339972794055938], [0.6427820324897766, 0.334971934556961], [0.641764760017395, 0.3297664523124695], [0.6409729719161987, 0.3289874196052551], [0.6418382525444031, 0.3289434909820556], [0.6444133520126343, 0.3283404111862182], [0.64286208152771, 0.3292418420314789], [0.6428123116493225, 0.3284587860107422], [0.6424313187599182, 0.3323180973529815], [0.6444723606109619, 0.3368683755397796], [0.6438333988189697, 0.3348333537578583], [0.6446572542190552, 0.3320184350013733], [0.6427774429321289, 0.3293346166610718], [0.6427582502365112, 0.3303177952766418], [0.6422820687294006, 0.3317183256149292], [0.6446465253829956, 0.3300830721855163], [0.6450492143630981, 0.3321545124053955], [0.6456173062324524, 0.3334028720855713], [0.64605712890625, 0.3361111283302307], [0.6468465924263, 0.3368236124515533]]"
fixation,79842.572,79964.706,122.13400000000547,12,"[6.909767576940619, 6.909767576940619, 7.37942490505471, 6.67816503354945, 6.368366696541686, 8.581307965591238, 8.27884694602394, 14.507886518816399, 12.69583543640518, 5.140081896130702, 7.081571453680743, 8.406394168548607]","[[0.652226984500885, 0.288374125957489], [0.652226984500885, 0.288374125957489], [0.6501471400260925, 0.2897442281246185], [0.6514598727226257, 0.2955673635005951], [0.6505286693572998, 0.2998473942279815], [0.6513820290565491, 0.3007377386093139], [0.6496778726577759, 0.295512855052948], [0.6495835185050964, 0.2897669970989227], [0.6512207984924316, 0.2905312478542328], [0.652420699596405, 0.2948273122310638], [0.6438853740692139, 0.2961983680725097], [0.6271601915359497, 0.2834111452102661]]","[[0.6432718634605408, 0.3358317911624908], [0.6432718634605408, 0.3358317911624908], [0.6410325765609741, 0.3375771343708038], [0.6432555913925171, 0.3355770111083984], [0.6435022950172424, 0.3346486687660217], [0.6447821259498596, 0.337026983499527], [0.6455464959144592, 0.3423811495304107], [0.6447376012802124, 0.3441399037837982], [0.6449466943740845, 0.3422462940216064], [0.6409249305725098, 0.3425741195678711], [0.630198061466217, 0.3303254842758178], [0.6190310716629028, 0.3203708529472351]]"
saccade,79975.809,79998.016,22.20700000000943,3,"[45.34798890388285, 45.34798890388285, 27.15921270642661]","[[0.5976086854934692, 0.2645873427391052], [0.5976086854934692, 0.2645873427391052], [0.5948644876480103, 0.2641146779060364]]","[[0.5945273637771606, 0.318025529384613], [0.5945273637771606, 0.318025529384613], [0.5909448266029358, 0.3193590641021728]]"
saccade,80009.119,80020.222,11.102999999988242,2,"[25.4383026175987, 25.4383026175987]","[[0.5964285135269165, 0.2697649896144867], [0.5964285135269165, 0.2697649896144867]]","[[0.5922664403915405, 0.3196545243263244], [0.5922664403915405, 0.3196545243263244]]"
fixation,80031.325,80131.253,99.92799999999988,10,"[3.329812637883727, 3.329812637883727, 5.027228734675744, 5.460941450192632, 12.988535788936975, 18.98001888381654, 14.189822413964238, 7.646333058629158, 12.332914928863968, 15.736931022857046]","[[0.5932224988937378, 0.2729614675045013], [0.5932224988937378, 0.2729614675045013], [0.5953177809715271, 0.2752751410007477], [0.5968354940414429, 0.2729587852954864], [0.5980983376502991, 0.2714407742023468], [0.5969316959381104, 0.2631509900093078], [0.5971726179122925, 0.2642219960689544], [0.5968340039253235, 0.265210747718811], [0.5965521931648254, 0.2672124207019806], [0.5952630639076233, 0.2661058306694031]]","[[0.5876986980438232, 0.3116490840911865], [0.5876986980438232, 0.3116490840911865], [0.586694598197937, 0.3072055876255035], [0.5882387757301331, 0.3071513175964355], [0.5910943150520325, 0.3140742182731628], [0.5895834565162659, 0.3148621618747711], [0.5886980891227722, 0.3157177865505218], [0.5855777859687805, 0.3151965737342834], [0.5870673060417175, 0.3137123882770538], [0.5864737629890442, 0.3134766221046448]]"
saccade,80142.356,80175.666,33.30999999999767,4,"[24.68632649616565, 24.68632649616565, 22.76576175714941, 22.631571007995078]","[[0.5936365723609924, 0.2696996331214905], [0.5936365723609924, 0.2696996331214905], [0.5931580066680908, 0.2704535722732544], [0.5945544242858887, 0.2704945802688598]]","[[0.5852841734886169, 0.3159914016723633], [0.5852841734886169, 0.3159914016723633], [0.5865874886512756, 0.3184999227523803], [0.5892078280448914, 0.3232026100158691]]"
fixation,80186.769,80308.903,122.13400000000547,12,"[14.254412819659628, 14.254412819659628, 12.50563049688395, 4.489869084838632, 2.5627334951190783, 11.522144017434027, 6.687502720997762, 9.968949778578358, 13.281338811999934, 14.34059295361424, 15.784869594524734, 14.482011620283904]","[[0.5948556661605835, 0.2650237679481506], [0.5948556661605835, 0.2650237679481506], [0.595496654510498, 0.2609618306159973], [0.5971938371658325, 0.2624286711215973], [0.5959460139274597, 0.262706458568573], [0.5966185927391052, 0.2657745778560638], [0.5966547131538391, 0.2654317021369934], [0.5966681241989136, 0.2647098898887634], [0.5957658886909485, 0.2730590999126434], [0.5916193127632141, 0.281958669424057], [0.589093029499054, 0.2895119488239288], [0.5847503542900085, 0.2873975038528442]]","[[0.5889135003089905, 0.3294501900672912], [0.5889135003089905, 0.3294501900672912], [0.5885970592498779, 0.3254048526287079], [0.5892685055732727, 0.3220278918743133], [0.5892027020454407, 0.3193308413028717], [0.5888820290565491, 0.3182922601699829], [0.5881001353263855, 0.3207143247127533], [0.585960328578949, 0.3196488320827484], [0.5839925408363342, 0.3176332712173462], [0.5810714364051819, 0.3195739686489105], [0.5792495608329773, 0.3213619887828827], [0.5808647274971008, 0.3243783414363861]]"
fixation,80320.006,80397.728,77.72200000000885,8,"[16.9091242028031, 16.9091242028031, 10.139780963084595, 7.541548199860646, 9.619950972844524, 14.438108734388068, 10.020187910587566, 15.429387062876401]","[[0.5849798917770386, 0.2806096971035003], [0.5849798917770386, 0.2806096971035003], [0.5845661759376526, 0.2818760275840759], [0.5815260410308838, 0.2870756685733795], [0.5810694694519043, 0.2894597053527832], [0.5795079469680786, 0.2919710576534271], [0.5796346664428711, 0.28743377327919], [0.5809143781661987, 0.2868405282497406]]","[[0.5816498398780823, 0.3252605199813843], [0.5816498398780823, 0.3252605199813843], [0.5792058110237122, 0.3287671208381653], [0.5802361369132996, 0.3298236131668091], [0.5790355801582336, 0.3331973850727081], [0.5773007869720459, 0.3337859511375427], [0.5748118758201599, 0.3334946036338806], [0.5745898485183716, 0.3320944011211395]]"
fixation,80408.831,80431.038,22.206999999994878,3,"[16.333605759021516, 16.333605759021516, 10.829556015177202]","[[0.5867088437080383, 0.2878980636596679], [0.5867088437080383, 0.2878980636596679], [0.5871155261993408, 0.2884916961193084]]","[[0.5791288614273071, 0.334658533334732], [0.5791288614273071, 0.334658533334732], [0.5803968906402588, 0.3368918597698211]]"
fixation,80442.141,80475.45,33.30899999999383,4,"[8.654957211780967, 8.654957211780967, 13.358925678142041, 7.567153000552661]","[[0.6165692210197449, 0.2471752762794494], [0.6165692210197449, 0.2471752762794494], [0.6330163478851318, 0.2267736941576004], [0.6383845210075378, 0.2262748926877975]]","[[0.6184780597686768, 0.3004086911678314], [0.6184780597686768, 0.3004086911678314], [0.6380634307861328, 0.2789113223552704], [0.6403536796569824, 0.2795679569244385]]"
fixation,80486.553,80497.656,11.103000000002794,2,"[18.70319259379227, 18.70319259379227]","[[0.6429058313369751, 0.2245002537965774], [0.6429058313369751, 0.2245002537965774]]","[[0.6361604332923889, 0.2753303349018097], [0.6361604332923889, 0.2753303349018097]]"
saccade,80508.759,80519.863,11.103999999992084,2,"[26.852708417564155, 26.852708417564155]","[[0.6404165625572205, 0.2266194075345993], [0.6404165625572205, 0.2266194075345993]]","[[0.6354743242263794, 0.27632936835289], [0.6354743242263794, 0.27632936835289]]"
fixation,80530.966,80675.306,144.3399999999965,14,"[7.942188447456315, 7.942188447456315, 5.361668068855676, 6.8650517540511675, 8.870692781546417, 7.325460394339205, 6.642050656286982, 7.114314134135568, 10.23245347197854, 9.025733169072224, 7.9730962313658456, 7.089049254460184, 9.95032262256164, 15.28662953172503]","[[0.6423190236091614, 0.2236285209655761], [0.6423190236091614, 0.2236285209655761], [0.6405392289161682, 0.221602663397789], [0.6415206789970398, 0.2235855460166931], [0.6398913860321045, 0.226603165268898], [0.6408287286758423, 0.2265723049640655], [0.6403724551200867, 0.2253313064575195], [0.6407421231269836, 0.2239621579647064], [0.6426628232002258, 0.2249576300382614], [0.6424928307533264, 0.2235704064369201], [0.6457659006118774, 0.2217180281877517], [0.6460809707641602, 0.2192666679620742], [0.6469728946685791, 0.219042107462883], [0.6375802755355835, 0.2223224937915802]]","[[0.6357104182243347, 0.2796776592731476], [0.6357104182243347, 0.2796776592731476], [0.6352717280387878, 0.2791343331336975], [0.6354461312294006, 0.2766865193843841], [0.6350008249282837, 0.273162305355072], [0.6361450552940369, 0.2778501212596893], [0.6362942457199097, 0.2779895663261413], [0.6369025111198425, 0.2787449955940246], [0.6368443369865417, 0.2717062532901764], [0.6357259154319763, 0.2733851671218872], [0.6358321905136108, 0.2749665975570678], [0.6352668404579163, 0.2773000597953796], [0.6364145874977112, 0.2759926915168762], [0.6287754774093628, 0.2752323746681213]]"
saccade,80686.409,80697.513,11.104000000006636,2,"[22.579691158763946, 22.579691158763946]","[[0.6165112257003784, 0.2386418879032135], [0.6165112257003784, 0.2386418879032135]]","[[0.6073103547096252, 0.2827167212963104], [0.6073103547096252, 0.2827167212963104]]"
fixation,80708.616,80963.988,255.37200000000303,24,"[9.581253055319971, 9.581253055319971, 10.45645369836552, 9.01101611104307, 12.60149050648397, 13.5899001885136, 16.110680846759024, 7.568117002141873, 9.131931669078863, 10.79380432780462, 10.765077708830365, 10.564478699163868, 4.67272028239803, 11.768873162680558, 13.953812348935125, 14.95441628594028, 14.14061125772383, 12.72768378998402, 6.582002216484521, 4.548262147075065, 8.754404786113525, 13.459462224042756, 13.756366413159595, 19.87454948357287]","[[0.6127368211746216, 0.2279926538467407], [0.6127368211746216, 0.2279926538467407], [0.6142021417617798, 0.2273427248001098], [0.6131338477134705, 0.2340888977050781], [0.6143887639045715, 0.2412626296281814], [0.6134446859359741, 0.242495983839035], [0.6132436990737915, 0.2480437606573104], [0.6129819750785828, 0.2449515908956527], [0.6114175915718079, 0.2450395822525024], [0.6109898090362549, 0.2415333539247512], [0.6093398928642273, 0.2435512244701385], [0.6110610365867615, 0.2452355027198791], [0.6155593991279602, 0.2483224421739578], [0.6174965500831604, 0.2477049827575683], [0.617807924747467, 0.2463756799697876], [0.6152406930923462, 0.2436699122190475], [0.615080714225769, 0.2427443265914917], [0.6145176291465759, 0.239661157131195], [0.6150712966918945, 0.2403785586357116], [0.6140345335006714, 0.2409206926822662], [0.6136822700500488, 0.2446424067020416], [0.6138663291931152, 0.243509829044342], [0.6148599982261658, 0.2457858622074127], [0.6266438364982605, 0.2477126270532608]]","[[0.6054089665412903, 0.2919096648693084], [0.6054089665412903, 0.2919096648693084], [0.6039566993713379, 0.2967091500759125], [0.6059799194335938, 0.2972495555877685], [0.6054819822311401, 0.2939867079257965], [0.6075358986854553, 0.2906765341758728], [0.6059460043907166, 0.2896455526351928], [0.6058916449546814, 0.2881337702274322], [0.6061603426933289, 0.291265994310379], [0.6051614880561829, 0.2915346026420593], [0.6052807569503784, 0.2935331165790558], [0.6049571633338928, 0.2933862507343292], [0.6038992404937744, 0.2967745661735534], [0.6036213636398315, 0.2932847142219543], [0.6031500697135925, 0.2929446697235107], [0.6046026349067688, 0.292068600654602], [0.605562150478363, 0.2940617203712463], [0.6064028739929199, 0.2921258509159088], [0.6070306897163391, 0.2915631234645843], [0.6069254875183105, 0.2903301119804382], [0.6072821617126465, 0.2915813624858856], [0.6076793670654297, 0.2895419001579284], [0.6078965663909912, 0.2909847795963287], [0.6196548938751221, 0.2899879217147827]]"
fixation,80975.091,80997.297,22.206000000005588,3,"[19.19533446105833, 19.19533446105833, 16.205374872384425]","[[0.6882318258285522, 0.2309222966432571], [0.6882318258285522, 0.2309222966432571], [0.7147942185401917, 0.218436062335968]]","[[0.6925395131111145, 0.2662755846977234], [0.6925395131111145, 0.2662755846977234], [0.7163718938827515, 0.257364273071289]]"
fixation,81008.4,81030.606,22.206000000005588,3,"[7.348743535955672, 7.348743535955672, 10.650273391845184]","[[0.7189664244651794, 0.2089671194553375], [0.7189664244651794, 0.2089671194553375], [0.7233794927597046, 0.2059899866580963]]","[[0.7197632789611816, 0.2661855518817901], [0.7197632789611816, 0.2661855518817901], [0.7192279696464539, 0.2607172429561615]]"
fixation,81041.709,81063.916,22.206999999994878,3,"[16.652350992455396, 16.652350992455396, 19.731107140697603]","[[0.7281731963157654, 0.2064862102270126], [0.7281731963157654, 0.2064862102270126], [0.7273546457290649, 0.2079630047082901]]","[[0.7181986570358276, 0.2592606842517853], [0.7181986570358276, 0.2592606842517853], [0.7171590924263, 0.2594775259494781]]"
saccade,81075.019,81119.431,44.411999999996624,5,"[20.320729863442608, 20.320729863442608, 21.51839375169543, 23.02763064498557, 21.72296891396011]","[[0.7233560085296631, 0.2058944404125213], [0.7233560085296631, 0.2058944404125213], [0.7250057458877563, 0.2015029937028885], [0.728484034538269, 0.2070998251438141], [0.7311429381370544, 0.2058415859937667]]","[[0.717083215713501, 0.2506614923477173], [0.717083215713501, 0.2506614923477173], [0.7187485694885254, 0.2532828152179718], [0.7174525856971741, 0.2505868375301361], [0.7201508283615112, 0.250977098941803]]"
