type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,11025.403,12013.582,988.1790000000001,90,"[2.4209877509345543, 2.4209877509345543, 7.429811031266431, 12.738292734269034, 6.75463394855058, 4.871760859625939, 6.019096640740703, 0.9928350241645695, 2.7072533515154165, 5.039913349964788, 2.454135639706355, 2.6079981417691895, 3.8985714053657246, 1.6321356932341835, 1.8563320992922425, 4.438211521364363, 2.489699289053257, 2.5129352887557768, 4.133907174199329, 2.4061311437459842, 3.1913868032686104, 3.8791697917956562, 2.5348407334953897, 7.553528759039821, 13.111691370433544, 2.9799629494003628, 2.5606028820439435, 3.5173890008542306, 2.1197652045520967, 5.989379621797527, 12.091173522943766, 5.981273961235264, 4.222568073143543, 8.904312941059048, 3.503137039317614, 2.5011674479159236, 5.212955990377697, 1.7347319230449427, 0.722215623624006, 4.376118356817442, 4.92699228676924, 5.889482030252394, 11.163646732869298, 3.7246994336472, 3.22828193275383, 6.3851777174518825, 9.852312759354067, 10.06656630858833, 14.001113203957535, 3.9341035963769335, 2.5590930916462775, 5.452201473644691, 5.076640703756619, 8.08211902648392, 12.535136984719157, 7.875593809031658, 5.707485057409684, 17.398898034638826, 7.39509568486309, 10.03420616663942, 17.27142130017049, 7.215563181024939, 7.672242433501628, 12.356746320137626, 5.759941784109671, 6.233233675191593, 7.580217520069016, 2.5223823158345753, 4.165275361207672, 8.875727688217378, 4.044713227066818, 5.066802028556829, 9.651623231525516, 8.267292192694448, 8.25443334145199, 9.859186432287514, 3.1578046668638264, 3.8438967708324654, 6.473175224272402, 2.7010826279767794, 3.8602366459472046, 9.036240756419101, 4.887214615632855, 2.816462191275029, 8.470003218168195, 7.2311064926894595, 7.688575133566042, 14.371657041789986, 8.076768838371748, 10.651847843950396]","[[0.9439731240272522, 0.8851886987686157], [0.9439731240272522, 0.8851886987686157], [0.9423618316650392, 0.8825249075889587], [0.9425147771835328, 0.8766840100288391], [0.9424064755439758, 0.8722768425941467], [0.9439103007316588, 0.8693054914474487], [0.9432123303413392, 0.8701831102371216], [0.9438643455505372, 0.8693033456802368], [0.9465702772140504, 0.8735548257827759], [0.9460585117340088, 0.8757572770118713], [0.945044755935669, 0.878993034362793], [0.9443681836128236, 0.8780817985534668], [0.9440175890922546, 0.8771263360977173], [0.9428418278694152, 0.8728383779525757], [0.94389808177948, 0.8740153312683105], [0.9419623017311096, 0.8763560652732849], [0.9420965313911438, 0.8816192746162415], [0.9391275644302368, 0.8874172568321228], [0.9389657974243164, 0.888923168182373], [0.9381663799285888, 0.8892012238502502], [0.9336410164833068, 0.8763944506645203], [0.9188988208770752, 0.841936469078064], [0.914337694644928, 0.8320119976997375], [0.9119948148727416, 0.8246205449104309], [0.9159017205238342, 0.8278061151504517], [0.915192186832428, 0.8242050409317017], [0.9168266654014589, 0.8207318186759949], [0.9146304726600648, 0.8219790458679199], [0.916391372680664, 0.8215957283973694], [0.9158242344856262, 0.8219137787818909], [0.9159562587738036, 0.8215181827545166], [0.9140613079071044, 0.8204815983772278], [0.912333846092224, 0.8187962174415588], [0.9142152070999146, 0.8191565275192261], [0.914738118648529, 0.8230253458023071], [0.9136088490486144, 0.828161895275116], [0.915823459625244, 0.8281906843185425], [0.9177246689796448, 0.8274843096733093], [0.920719563961029, 0.8297088146209717], [0.9201807975769044, 0.8269262313842773], [0.9195314645767212, 0.8283239603042603], [0.920157551765442, 0.8279288411140442], [0.9238293170928956, 0.8273767232894897], [0.9276124835014344, 0.825300395488739], [0.9300087094306946, 0.8203359246253967], [0.9321933388710022, 0.815311849117279], [0.930128276348114, 0.8109058737754822], [0.9273223280906676, 0.8071864247322083], [0.9260631203651428, 0.8108859062194824], [0.9260907769203186, 0.8092031478881836], [0.928072988986969, 0.8113930225372314], [0.927702009677887, 0.8106212019920349], [0.9278413653373718, 0.8123463988304138], [0.9297266006469728, 0.8121365904808044], [0.9299520254135132, 0.813818097114563], [0.9283298850059508, 0.8156723380088806], [0.9261645674705504, 0.8146762251853943], [0.9239230155944824, 0.8162345886230469], [0.9244258999824524, 0.8212227821350098], [0.9252043962478638, 0.8282315731048584], [0.924858033657074, 0.8305696249008179], [0.9252776503562928, 0.8302388787269592], [0.9232897758483888, 0.8259497880935669], [0.9223121404647828, 0.8265432119369507], [0.9242444038391112, 0.8244331479072571], [0.9251259565353394, 0.8246562480926514], [0.9270912408828736, 0.8238901495933533], [0.924813151359558, 0.8230809569358826], [0.9230654835700988, 0.8193569183349609], [0.9198609590530396, 0.8176572322845459], [0.920130729675293, 0.8149597644805908], [0.9164721369743348, 0.8117824196815491], [0.9177210927009584, 0.812502384185791], [0.917490541934967, 0.8117026686668396], [0.9192623496055604, 0.8177955746650696], [0.9181429743766784, 0.8193890452384949], [0.9179617762565612, 0.8178200721740723], [0.9196603298187256, 0.8162429928779602], [0.9197307229042052, 0.8192477822303772], [0.920617938041687, 0.8217729330062866], [0.9210262894630432, 0.8216660618782043], [0.9247564673423768, 0.8184603452682495], [0.9241347908973694, 0.8204169273376465], [0.9220275282859802, 0.8145525455474854], [0.9192607402801514, 0.8128563165664673], [0.9176728129386902, 0.8078532814979553], [0.9174302220344543, 0.8061152100563049], [0.9171031713485718, 0.8071025013923645], [0.9025612473487854, 0.7942347526550293], [0.9027969241142272, 0.7966827154159546]]","[[0.9093548655509948, 0.9518074989318848], [0.9093548655509948, 0.9518074989318848], [0.9093548655509948, 0.9518074989318848], [0.9093548655509948, 0.9518074989318848], [0.9239751696586608, 0.9295400977134703], [0.9239751696586608, 0.9295400977134703], [0.942078173160553, 0.9302160143852234], [0.9381242990493774, 0.9342675805091858], [0.9381242990493774, 0.9342675805091858], [0.9111143946647644, 0.9422179460525512], [0.9138609170913696, 0.9343807697296144], [0.9138609170913696, 0.9343807697296144], [0.9380792379379272, 0.9347071051597596], [0.9386448860168456, 0.9378100037574768], [0.9386448860168456, 0.9378100037574768], [0.9404463171958924, 0.937546730041504], [0.9396368265151978, 0.9315732717514038], [0.9396368265151978, 0.9315732717514038], [0.9391266107559204, 0.9310832619667052], [0.9410672187805176, 0.9323968887329102], [0.9410672187805176, 0.9323968887329102], [0.9194676280021667, 0.929421365261078], [0.8955966830253601, 0.8773332238197327], [0.8955966830253601, 0.8773332238197327], [0.917201578617096, 0.8679413199424744], [0.9189489483833312, 0.8595139980316162], [0.9189489483833312, 0.8595139980316162], [0.9195409417152404, 0.8609429001808167], [0.9154927134513856, 0.8628321290016174], [0.9154927134513856, 0.8628321290016174], [0.8887065649032593, 0.8568876385688782], [0.8918360471725464, 0.8699714541435242], [0.8918360471725464, 0.8699714541435242], [0.9150195121765136, 0.8675751090049744], [0.9160445928573608, 0.8683274984359741], [0.9160445928573608, 0.8683274984359741], [0.9153384566307068, 0.8674992918968201], [0.914242148399353, 0.8718678951263428], [0.914242148399353, 0.8718678951263428], [0.8914317488670349, 0.8856900334358215], [0.8941650390625, 0.8902958035469055], [0.8941650390625, 0.8902958035469055], [0.8941650390625, 0.8902958035469055], [0.9049456119537354, 0.8686482310295105], [0.9049456119537354, 0.8686482310295105], [0.9270002245903016, 0.8655188083648682], [0.9279865622520448, 0.867339015007019], [0.9279865622520448, 0.867339015007019], [0.927669882774353, 0.8646068572998047], [0.9306026101112366, 0.8609289526939392], [0.9306026101112366, 0.8609289526939392], [0.931687831878662, 0.8611466288566589], [0.9279945492744446, 0.8653059005737305], [0.9279945492744446, 0.8653059005737305], [0.9262250661849976, 0.8677757382392883], [0.928272306919098, 0.8679532408714294], [0.928272306919098, 0.8679532408714294], [0.9262251853942872, 0.8642853498458862], [0.9268325567245485, 0.8628225326538086], [0.9268325567245485, 0.8628225326538086], [0.9268218278884888, 0.8591163158416748], [0.9262534976005554, 0.8582999110221863], [0.9262534976005554, 0.8582999110221863], [0.926575779914856, 0.8608107566833496], [0.9225199818611144, 0.861828088760376], [0.9225199818611144, 0.861828088760376], [0.9203001856803894, 0.8627621531486511], [0.9240548014640808, 0.8615959286689758], [0.9240548014640808, 0.8615959286689758], [0.9264935851097108, 0.8653883934020996], [0.9257105588912964, 0.867451012134552], [0.9257105588912964, 0.867451012134552], [0.9258343577384948, 0.8689824342727661], [0.9266563057899476, 0.8656691312789917], [0.9266563057899476, 0.8656691312789917], [0.9281184673309326, 0.8663561344146729], [0.925872564315796, 0.8656481504440308], [0.925872564315796, 0.8656481504440308], [0.9259331822395324, 0.8613266944885254], [0.927840769290924, 0.8556974530220032], [0.927840769290924, 0.8556974530220032], [0.9271448254585266, 0.8550102710723877], [0.9291649460792542, 0.8569895029067993], [0.9291649460792542, 0.8569895029067993], [0.9293072819709778, 0.8529693484306335], [0.9285350441932678, 0.8585495352745056], [0.9285350441932678, 0.8585495352745056], [0.9275048971176147, 0.8631143569946289], [0.9128894805908204, 0.8254738450050354], [0.9128894805908204, 0.8254738450050354]]"
fixation,12024.685,12046.891,22.20600000000013,3,"[11.012722964127043, 11.012722964127043, 9.558156493845493]","[[0.8165010213851929, 0.6059310436248779], [0.8165010213851929, 0.6059310436248779], [0.8162934184074402, 0.6057180762290955]]","[[0.808266818523407, 0.6266633868217468], [0.808266818523407, 0.6266633868217468], [0.808266818523407, 0.6266633868217468]]"
fixation,12057.994,12146.819,88.82499999999891,9,"[14.530565091225618, 14.530565091225618, 2.730140546278752, 5.638250738654659, 2.894942402603467, 2.0092856013802116, 9.288735739114717, 12.631129601775921, 19.04344613930348]","[[0.8182211518287659, 0.597066342830658], [0.8182211518287659, 0.597066342830658], [0.8173518180847168, 0.5944482088088989], [0.8194620013237, 0.5913158059120178], [0.8197987079620361, 0.5891492366790771], [0.8204848766326904, 0.5888954997062683], [0.8174012899398804, 0.5915951132774353], [0.81645268201828, 0.5986384749412537], [0.8166847825050354, 0.5981786847114563]]","[[0.8232608437538147, 0.6105766296386719], [0.8232608437538147, 0.6105766296386719], [0.8232608437538147, 0.6105766296386719], [0.8194530010223389, 0.6090731024742126], [0.8158655166625977, 0.6134425401687622], [0.8158655166625977, 0.6134425401687622], [0.8183294534683228, 0.6104995608329773], [0.8199581503868103, 0.6102208495140076], [0.8199581503868103, 0.6102208495140076]]"
fixation,12157.922,12280.057,122.13500000000022,12,"[10.915142224193602, 10.915142224193602, 3.9154227030091286, 5.950573238938205, 2.9483088938276802, 4.032545091217185, 6.753579259211445, 2.619375529897817, 2.9566698328982253, 6.231714830171677, 17.590683960232752, 14.996478824723608]","[[0.8167035579681396, 0.5965526103973389], [0.8167035579681396, 0.5965526103973389], [0.8154744505882263, 0.5966249108314514], [0.8152125477790833, 0.5991569757461548], [0.8168862462043762, 0.5960304141044617], [0.8170459866523743, 0.5924928784370422], [0.8166486024856567, 0.5911296606063843], [0.8156698942184448, 0.598904550075531], [0.8167470693588257, 0.6062279939651489], [0.8504207730293274, 0.6604270339012146], [0.8712577223777771, 0.6811484098434448], [0.8842573165893555, 0.7043922543525696]]","[[0.8135691285133362, 0.6041082143783569], [0.8135691285133362, 0.6041082143783569], [0.8135691285133362, 0.6041082143783569], [0.813916027545929, 0.6064117550849915], [0.814967691898346, 0.600836455821991], [0.814967691898346, 0.600836455821991], [0.8149520754814148, 0.6007240414619446], [0.8152424693107605, 0.6090998649597168], [0.8152424693107605, 0.6090998649597168], [0.8057418465614319, 0.6276732087135315], [0.8799521923065186, 0.7427463531494141], [0.8799521923065186, 0.7427463531494141]]"
fixation,12291.16,12302.263,11.103000000000975,2,"[12.398678933938683, 12.398678933938683]","[[0.8848980069160461, 0.7094231843948364], [0.8848980069160461, 0.7094231843948364]]","[[0.8949940800666809, 0.7292795777320862], [0.8949940800666809, 0.7292795777320862]]"
saccade,12313.366,12324.469,11.102999999999156,2,"[23.524387630803403, 23.524387630803403]","[[0.8899307250976562, 0.7183995246887207], [0.8899307250976562, 0.7183995246887207]]","[[0.895094096660614, 0.7377557754516602], [0.895094096660614, 0.7377557754516602]]"
fixation,12335.572,12424.397,88.82500000000073,9,"[4.961152924809318, 4.961152924809318, 6.030933222068344, 2.690093243501629, 2.546016336768831, 4.893258320232753, 6.116133410501811, 14.13643233988535, 8.42542399332736]","[[0.890837550163269, 0.7181190252304077], [0.890837550163269, 0.7181190252304077], [0.8916885852813721, 0.7121644616127014], [0.8909651637077332, 0.7108428478240967], [0.8911809325218201, 0.7135897874832153], [0.8898152112960815, 0.7163813710212708], [0.8865792751312256, 0.7173634767532349], [0.8690857887268066, 0.6827971935272217], [0.8457719683647156, 0.6589050889015198]]","[[0.8933140635490417, 0.7387630939483643], [0.8933140635490417, 0.7387630939483643], [0.8929718732833862, 0.733219563961029], [0.8971630930900574, 0.7288353443145752], [0.8971630930900574, 0.7288353443145752], [0.89740389585495, 0.7311370372772217], [0.8893682360649109, 0.7290831208229065], [0.8893682360649109, 0.7290831208229065], [0.8622612953186035, 0.7284024357795715]]"
saccade,12435.5,12457.707,22.207000000000335,3,"[87.83813276302821, 87.83813276302821, 24.781855797584736]","[[0.8164888024330139, 0.5488424301147461], [0.8164888024330139, 0.5488424301147461], [0.8177515268325806, 0.5369880199432373]]","[[0.8121776580810547, 0.5772120952606201], [0.8121776580810547, 0.5772120952606201], [0.8240002393722534, 0.5556712746620178]]"
fixation,12468.81,12513.222,44.41200000000026,5,"[3.851626749112056, 3.851626749112056, 5.410119010420759, 14.455095742052883, 14.1062723247656]","[[0.816259503364563, 0.5380485653877258], [0.816259503364563, 0.5380485653877258], [0.8197072148323059, 0.5240617394447327], [0.8224925398826599, 0.5245384573936462], [0.8245413303375244, 0.5215384364128113]]","[[0.8200622200965881, 0.5578358173370361], [0.8200622200965881, 0.5578358173370361], [0.8002393245697021, 0.5837910771369934], [0.8060085773468018, 0.5868918299674988], [0.8060085773468018, 0.5868918299674988]]"
fixation,12524.325,12613.15,88.82499999999891,9,"[10.989450518828349, 10.989450518828349, 4.602167667563542, 7.60420644583806, 2.421468973008938, 6.337668912501585, 16.711006297869915, 12.441834204430942, 15.047537565527913]","[[0.8220158815383911, 0.5281615853309631], [0.8220158815383911, 0.5281615853309631], [0.8208063840866089, 0.5294029712677002], [0.8181517720222473, 0.534941554069519], [0.8178666830062866, 0.5355435609817505], [0.8164453506469727, 0.5398032069206238], [0.8189600706100464, 0.5408492088317871], [0.8192664384841919, 0.5385798811912537], [0.8179322481155396, 0.5330008268356323]]","[[0.8215427994728088, 0.5584972500801086], [0.8215427994728088, 0.5584972500801086], [0.8215427994728088, 0.5584972500801086], [0.8207125663757324, 0.5585063695907593], [0.8161352872848511, 0.5628055334091187], [0.8161352872848511, 0.5628055334091187], [0.8149586915969849, 0.5625384449958801], [0.8190208077430725, 0.5590588450431824], [0.8190208077430725, 0.5590588450431824]]"
fixation,12624.253,12679.769,55.51599999999962,6,"[10.699688720220204, 10.699688720220204, 5.303056126082253, 11.887896597160085, 6.398775819886873, 7.798676535147227]","[[0.8157791495323181, 0.533325731754303], [0.8157791495323181, 0.533325731754303], [0.8179612755775452, 0.5406541228294373], [0.8202333450317383, 0.5381978154182434], [0.8198153376579285, 0.5396108031272888], [0.8180583119392395, 0.5389652848243713]]","[[0.8173804879188538, 0.5575493574142456], [0.8173804879188538, 0.5575493574142456], [0.8173804879188538, 0.5575493574142456], [0.8162478804588318, 0.5592899918556213], [0.8153536915779114, 0.560976505279541], [0.8153536915779114, 0.560976505279541]]"
fixation,12690.872,12713.078,22.20600000000013,3,"[12.486629083173552, 12.486629083173552, 12.626857029000018]","[[0.8143620491027832, 0.543994665145874], [0.8143620491027832, 0.543994665145874], [0.8123107552528381, 0.5435510873794556]]","[[0.8179879784584045, 0.5598869323730469], [0.8179879784584045, 0.5598869323730469], [0.8179879784584045, 0.5598869323730469]]"
fixation,12724.182,12746.388,22.20600000000013,3,"[10.685221351945197, 10.685221351945197, 13.889451598057109]","[[0.814893364906311, 0.5501589179039001], [0.814893364906311, 0.5501589179039001], [0.8185324668884277, 0.5471758842468262]]","[[0.8179598450660706, 0.5574116110801697], [0.8179598450660706, 0.5574116110801697], [0.8179598450660706, 0.5574116110801697]]"
fixation,12757.491,12935.141,177.64999999999964,17,"[6.104440979276792, 6.104440979276792, 3.975479659713475, 7.787398932445207, 7.166502797838148, 7.141010266661041, 12.41982270812869, 6.1036404239706386, 5.306411872874409, 14.285869111124507, 8.67558555880221, 5.976976728926782, 8.25058159831078, 2.897618265626433, 3.13991744450153, 6.139411660977077, 9.22297624897324]","[[0.8172825574874878, 0.5480243563652039], [0.8172825574874878, 0.5480243563652039], [0.8148284554481506, 0.5509341955184937], [0.8154656887054443, 0.5525688529014587], [0.8140565752983093, 0.5506160259246826], [0.8161866664886475, 0.5545647740364075], [0.8173492550849915, 0.5539236068725586], [0.8179723024368286, 0.5609899163246155], [0.8172776103019714, 0.558794379234314], [0.8164941072463989, 0.5565026998519897], [0.8169953227043152, 0.554448127746582], [0.8191419839859009, 0.5491868257522583], [0.8222172856330872, 0.5430153608322144], [0.821221649646759, 0.537314772605896], [0.8186315298080444, 0.5408251285552979], [0.8198429942131042, 0.5489080548286438], [0.8326908349990845, 0.5224242210388184]]","[[0.8175538182258606, 0.5724946856498718], [0.8175538182258606, 0.5724946856498718], [0.8175538182258606, 0.5724946856498718], [0.8177711963653564, 0.5715279579162598], [0.8165876269340515, 0.5645736455917358], [0.8165876269340515, 0.5645736455917358], [0.8167943358421326, 0.5637907385826111], [0.8138397932052612, 0.5634178519248962], [0.8138397932052612, 0.5634178519248962], [0.8166984915733337, 0.558612048625946], [0.8193619847297668, 0.5594345927238464], [0.8193619847297668, 0.5594345927238464], [0.8202983140945435, 0.5614927411079407], [0.8209836483001709, 0.5602123737335205], [0.8209836483001709, 0.5602123737335205], [0.823512077331543, 0.5574192404747009], [0.8468763828277588, 0.5314726829528809]]"
saccade,12946.244,12968.45,22.20600000000013,3,"[20.448761542433477, 20.448761542433477, 25.96476326858021]","[[0.875034749507904, 0.4483233988285064], [0.875034749507904, 0.4483233988285064], [0.8819113969802856, 0.3957037627696991]]","[[0.8736687898635864, 0.4940915405750274], [0.8736687898635864, 0.4940915405750274], [0.900780439376831, 0.3635901212692261]]"
fixation,12979.553,13079.482,99.92900000000009,10,"[5.330445966069102, 5.330445966069102, 3.683408228932766, 8.043064124324427, 15.458881245442251, 5.562608118235599, 1.8359229528947218, 4.818790972227796, 7.1339773240983275, 5.9037726227589635]","[[0.8791822195053101, 0.3659312129020691], [0.8791822195053101, 0.3659312129020691], [0.8797076940536499, 0.3668693900108337], [0.8797444701194763, 0.3674689829349518], [0.8813313841819763, 0.3707088828086853], [0.8803794384002686, 0.3670065402984619], [0.8803964257240295, 0.3680465817451477], [0.8789277076721191, 0.3707460165023803], [0.8810994029045105, 0.3713834285736084], [0.8805513381958008, 0.3690100312232971]]","[[0.900780439376831, 0.3635901212692261], [0.900780439376831, 0.3635901212692261], [0.8913454413414001, 0.3698398768901825], [0.8913454413414001, 0.3698398768901825], [0.8913454413414001, 0.3698398768901825], [0.9015896916389464, 0.3744413256645202], [0.9015896916389464, 0.3744413256645202], [0.9015896916389464, 0.3744413256645202], [0.8939286470413208, 0.3705604374408722], [0.8939286470413208, 0.3705604374408722]]"
fixation,13090.585,13101.688,11.103000000000975,2,"[15.207851784976938, 15.207851784976938]","[[0.8785635232925415, 0.3626481294631958], [0.8785635232925415, 0.3626481294631958]]","[[0.8949355483055115, 0.3883582949638366], [0.8949355483055115, 0.3883582949638366]]"
saccade,13112.791,13134.997,22.20600000000013,3,"[96.2745325953868, 96.2745325953868, 43.542260701072024]","[[0.8791372179985046, 0.3566494882106781], [0.8791372179985046, 0.3566494882106781], [0.8811560273170471, 0.3563819229602813]]","[[0.8949355483055115, 0.3883582949638366], [0.8949355483055115, 0.3883582949638366], [0.8938109874725342, 0.3767366111278534]]"
fixation,13146.1,13168.307,22.207000000000335,3,"[17.109293008174486, 17.109293008174486, 11.074287683570628]","[[0.8831669092178345, 0.3576614558696747], [0.8831669092178345, 0.3576614558696747], [0.8820012211799622, 0.3628117740154266]]","[[0.8938109874725342, 0.3767366111278534], [0.8938109874725342, 0.3767366111278534], [0.8939105272293091, 0.3723509311676025]]"
saccade,13179.41,13223.822,44.41200000000026,5,"[60.32518446293755, 60.32518446293755, 74.29309440083505, 60.12859916502234, 22.273380166740996]","[[0.890885055065155, 0.3467653393745422], [0.890885055065155, 0.3467653393745422], [0.9153342247009276, 0.2735686004161834], [0.936431646347046, 0.2204222977161407], [0.9406793117523192, 0.203911155462265]]","[[0.8939105272293091, 0.3723509311676025], [0.8939105272293091, 0.3723509311676025], [1.0112063884735107, 0.1026164442300796], [1.0112063884735107, 0.1026164442300796], [1.0112063884735107, 0.1026164442300796]]"
fixation,13234.925,13246.028,11.103000000000975,2,"[15.144299807312686, 15.144299807312686]","[[0.939214289188385, 0.1987402290105819], [0.939214289188385, 0.1987402290105819]]","[[1.1092970371246338, -0.0414264760911464], [1.1092970371246338, -0.0414264760911464]]"
saccade,13357.06,13956.628,599.5680000000011,13,"[27.701960482667886, 27.701960482667886, 23.818374021294662, 42.212739348874294, 25.445402946727956, 21.568329822626506, 23.094321358025308, 21.560787042963696, 23.747473450411523, 45.71528986123201, 26.11377186192813, 23.99168916823708, 41.971403914873655]","[[0.9583783745765686, 0.186991736292839], [0.9583783745765686, 0.186991736292839], [0.9621327519416808, 0.1868739426136016], [0.9595272541046144, 0.1813225597143173], [0.961965262889862, 0.165711298584938], [0.9650967717170716, 0.1466144919395446], [0.9661999940872192, 0.1364965438842773], [0.9666942358016968, 0.152492344379425], [0.9683517813682556, 0.1505818963050842], [0.97015380859375, 0.1529063582420349], [0.970392405986786, 0.154811292886734], [0.970562756061554, 0.1591888070106506], [0.9704382419586182, 0.1575754582881927]]","[[1.107730746269226, -0.0450699031352996], [1.107730746269226, -0.0450699031352996], [1.107730746269226, -0.0450699031352996], [1.107730746269226, -0.0450699031352996], [1.07377827167511, -0.0058897291310131], [1.07377827167511, -0.0058897291310131], [1.07377827167511, -0.0058897291310131], [1.0427056550979614, 0.0216069370508193], [1.0427056550979614, 0.0216069370508193], [1.0427056550979614, 0.0216069370508193], [1.0304079055786133, 0.0345700867474079], [1.0304079055786133, 0.0345700867474079], [1.0304079055786133, 0.0345700867474079]]"
saccade,13967.732,14078.763,111.03100000000086,9,"[23.140042556598605, 23.140042556598605, 43.6547645624646, 21.80058855477002, 20.178564701685186, 44.52449101555065, 28.23488538398193, 28.299002243375643, 53.42376610592357]","[[0.9680728316307068, 0.1514316946268081], [0.9680728316307068, 0.1514316946268081], [0.9679315090179444, 0.1515120863914489], [0.9702372550964355, 0.1477693170309066], [0.972887396812439, 0.1484097242355346], [0.972429633140564, 0.1431073993444442], [0.9716702699661256, 0.1422484368085861], [0.9711633324623108, 0.1421087086200714], [0.9716340899467468, 0.1509694457054138]]","[[1.0893419981002808, -0.0457576587796211], [1.0893419981002808, -0.0457576587796211], [1.0893419981002808, -0.0457576587796211], [1.059274435043335, -0.0045409426093101], [1.059274435043335, -0.0045409426093101], [1.059274435043335, -0.0045409426093101], [1.1111122369766235, -0.0734321773052215], [1.1111122369766235, -0.0734321773052215], [1.1111122369766235, -0.0734321773052215]]"
fixation,14089.866,14100.969,11.102999999999156,2,"[19.349375722944465, 19.349375722944465]","[[0.966288685798645, 0.3220534026622772], [0.966288685798645, 0.3220534026622772]]","[[1.0676181316375732, 0.2178790271282196], [1.0676181316375732, 0.2178790271282196]]"
