type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,48262.441,48317.956,55.51499999999942,6,"[9.75830265514833, 9.75830265514833, 5.248397381042082, 9.275289208165347, 2.2517139669988038, 10.623074763960954]","[[0.6401544809341431, 0.6789268851280212], [0.6401544809341431, 0.6789268851280212], [0.6355147957801819, 0.676527738571167], [0.629933774471283, 0.6717888712882996], [0.6276986598968506, 0.6717826128005981], [0.6293672919273376, 0.6736414432525635]]","[[0.641263484954834, 0.6668131947517395], [0.641263484954834, 0.6668131947517395], [0.6362751722335815, 0.6697267889976501], [0.6337742209434509, 0.674150288105011], [0.6312401294708252, 0.6761472225189209], [0.6327202320098877, 0.6733788251876831]]"
fixation,48329.059,48506.709,177.65000000000146,17,"[9.186404290435219, 9.186404290435219, 4.548276810163633, 11.538761758621135, 2.2079167128864694, 4.423673517845816, 5.832409724192715, 1.7574372600282875, 2.0318326601826304, 2.307967378132052, 2.6811356213900703, 6.399965599561333, 3.583147885469173, 1.4504529319197341, 2.6278975411426515, 4.002128514043872, 6.247012296174423]","[[0.62468421459198, 0.6696805953979492], [0.62468421459198, 0.6696805953979492], [0.6260928511619568, 0.6621013283729553], [0.6279863119125366, 0.6601179838180542], [0.6287552118301392, 0.6593878269195557], [0.6260798573493958, 0.6611512303352356], [0.6245476007461548, 0.6636980175971985], [0.6254405975341797, 0.6698889136314392], [0.6261016130447388, 0.6737861633300781], [0.6374945640563965, 0.6887139081954956], [0.6386140584945679, 0.6878954768180847], [0.625434398651123, 0.6858561038970947], [0.6193668842315674, 0.6717362403869629], [0.6146726012229919, 0.668014645576477], [0.6144782900810242, 0.6676746010780334], [0.616274356842041, 0.6667532324790955], [0.6277380585670471, 0.6578546166419983]]","[[0.6324722766876221, 0.6677533388137817], [0.6324722766876221, 0.6677533388137817], [0.6338010430335999, 0.662508487701416], [0.6336576342582703, 0.6616082787513733], [0.6340060234069824, 0.6604283452033997], [0.633747398853302, 0.6595187187194824], [0.6322575807571411, 0.6565577983856201], [0.6332661509513855, 0.6583918333053589], [0.6345142126083374, 0.6604277491569519], [0.6355802416801453, 0.665754497051239], [0.6373290419578552, 0.6650820970535278], [0.6364142298698425, 0.6671916246414185], [0.6377360224723816, 0.6611308455467224], [0.6361724734306335, 0.6621432900428772], [0.6358899474143982, 0.6641303896903992], [0.6354423761367798, 0.6685441732406616], [0.6445287466049194, 0.6578744649887085]]"
saccade,48517.813,48540.019,22.205999999998312,3,"[45.98185005994913, 45.98185005994913, 22.033017813121745]","[[0.6668063402175903, 0.5698282718658447], [0.6668063402175903, 0.5698282718658447], [0.6661668419837952, 0.5583827495574951]]","[[0.6816983819007874, 0.5653921365737915], [0.6816983819007874, 0.5653921365737915], [0.6815633177757263, 0.5524711608886719]]"
fixation,48551.122,48895.319,344.1970000000001,32,"[5.228930986889037, 5.228930986889037, 0.8655806756435229, 9.728611291762418, 15.509511625263356, 5.089990844071296, 5.584127626584432, 11.0386790275088, 4.49437345709977, 3.273637368933009, 3.1504369048974663, 1.1010729506323713, 1.354167142502745, 1.583801518727004, 1.1382405635477644, 1.9705599275002998, 1.2409727572168272, 1.9715378701731723, 1.569924441836369, 2.327131079731343, 0.6020059005545815, 2.307427458162787, 5.219001660201856, 2.7568097412400348, 2.365198881648869, 5.11993676098288, 1.5296632063127964, 3.41638302590894, 4.131205505920059, 1.4172807911129932, 4.733398236539823, 17.230578460962086]","[[0.6729115843772888, 0.5647662281990051], [0.6729115843772888, 0.5647662281990051], [0.6731497645378113, 0.5637571811676025], [0.6700944304466248, 0.5698108077049255], [0.6696117520332336, 0.5667540431022644], [0.6689930558204651, 0.5633446574211121], [0.6715254187583923, 0.5576503276824951], [0.6708125472068787, 0.561089038848877], [0.6692413687705994, 0.5592030882835388], [0.6653905510902405, 0.5603010058403015], [0.6635708212852478, 0.5633289217948914], [0.663676917552948, 0.5625635981559753], [0.6642926931381226, 0.5621232390403748], [0.6637711524963379, 0.5558208227157593], [0.6644171476364136, 0.554966390132904], [0.6624692678451538, 0.5568130016326904], [0.6629599928855896, 0.561164379119873], [0.6631646752357483, 0.5677000284194946], [0.6656736731529236, 0.5680387616157532], [0.6635746955871582, 0.5685257315635681], [0.6634175777435303, 0.5687519907951355], [0.6629092693328857, 0.5701775550842285], [0.6646628379821777, 0.5649927258491516], [0.6646499633789062, 0.5595617890357971], [0.6627143621444702, 0.5614495277404785], [0.6619824767112732, 0.5570840835571289], [0.6631739139556885, 0.5592555403709412], [0.6641798615455627, 0.5556560754776001], [0.6666533946990967, 0.5588536858558655], [0.6681854128837585, 0.5564416646957397], [0.674923837184906, 0.5669134259223938], [0.692950963973999, 0.592968225479126]]","[[0.6789385080337524, 0.5615032911300659], [0.6789385080337524, 0.5615032911300659], [0.6780210733413696, 0.5671467185020447], [0.6775832176208496, 0.5659375190734863], [0.6776540279388428, 0.5625703930854797], [0.6777249574661255, 0.5586363077163696], [0.6741799712181091, 0.5599378347396851], [0.6734482049942017, 0.5636804103851318], [0.6770381331443787, 0.5606268644332886], [0.6749729514122009, 0.5609277486801147], [0.6765647530555725, 0.5624860525131226], [0.674428403377533, 0.5611760020256042], [0.6783882975578308, 0.5596481561660767], [0.6770330667495728, 0.5576425790786743], [0.676124095916748, 0.5622614622116089], [0.6812155842781067, 0.5605795979499817], [0.6786532402038574, 0.5588482022285461], [0.6789801716804504, 0.5546063780784607], [0.6777971386909485, 0.5538780093193054], [0.6797538995742798, 0.5560268759727478], [0.6788226962089539, 0.560584545135498], [0.6761687994003296, 0.5599148869514465], [0.6771597862243652, 0.5559731721878052], [0.679043173789978, 0.5549965500831604], [0.677097737789154, 0.5586274266242981], [0.6783609390258789, 0.5577524304389954], [0.678785502910614, 0.5591549873352051], [0.6801120638847351, 0.561420202255249], [0.6773259043693542, 0.5644854307174683], [0.6765385270118713, 0.5608285665512085], [0.6838102340698242, 0.55986088514328], [0.7064008712768555, 0.5856027603149414]]"
saccade,48906.422,48928.628,22.205999999998312,3,"[42.082403359062326, 42.082403359062326, 60.030867318478506]","[[0.7017911672592163, 0.6149619817733765], [0.7017911672592163, 0.6149619817733765], [0.7045634388923645, 0.6212884187698364]]","[[0.7133899927139282, 0.6114240288734436], [0.7133899927139282, 0.6114240288734436], [0.7152218818664551, 0.6231741905212402]]"
fixation,48939.731,49128.484,188.75299999999697,18,"[11.264297210868007, 11.264297210868007, 12.295782994617467, 1.6597411186577287, 3.0281706077133874, 4.962745931127164, 1.5839128411533907, 2.5208692422295895, 6.047865022291288, 2.316076009222093, 2.889820535117058, 5.058394759947962, 2.551641086015288, 5.7777668775702615, 7.27079433794337, 6.737904242206327, 11.959097385435447, 0.0]","[[0.7057416439056396, 0.6135302186012268], [0.7057416439056396, 0.6135302186012268], [0.7068984508514404, 0.6081507802009583], [0.7055352330207825, 0.6084839701652527], [0.7055378556251526, 0.6136806011199951], [0.7042801976203918, 0.6180144548416138], [0.7062922120094299, 0.614798367023468], [0.706465482711792, 0.6110650300979614], [0.7085859179496765, 0.6076887249946594], [0.7057737112045288, 0.6132381558418274], [0.703584611415863, 0.6136961579322815], [0.7000153064727783, 0.6189374327659607], [0.7027787566184998, 0.6167981028556824], [0.7030476331710815, 0.6178109645843506], [0.7069847583770752, 0.6197614073753357], [0.7106188535690308, 0.6235080361366272], [0.7214441299438477, 0.6187117099761963], [0.7214441299438477, 0.6187117099761963]]","[[0.7186610698699951, 0.6261211037635803], [0.7186610698699951, 0.6261211037635803], [0.7168809175491333, 0.6265438795089722], [0.7168256044387817, 0.6249836683273315], [0.7152462601661682, 0.6285954713821411], [0.7145731449127197, 0.627357006072998], [0.7170709371566772, 0.6244763135910034], [0.7169085144996643, 0.6246613264083862], [0.7155268788337708, 0.6244643330574036], [0.7167215943336487, 0.6223847270011902], [0.7188064455986023, 0.6159148216247559], [0.7224463820457458, 0.6055707931518555], [0.7213605642318726, 0.6124017834663391], [0.7210273146629333, 0.6171627044677734], [0.7190057039260864, 0.6205894947052002], [0.7182629108428955, 0.6216596961021423], [0.7292636036872864, 0.6270359754562378], [0.7462719678878784, 0.639784038066864]]"
saccade,49139.588,49195.103,55.51499999999942,6,"[117.29416760035639, 117.29416760035639, 36.06468778865837, 43.40023571038528, 62.325996443759514, 82.02421127260523]","[[0.8296803832054138, 0.6146426200866699], [0.8296803832054138, 0.6146426200866699], [0.8302908539772034, 0.6167383193969727], [0.8289600610733032, 0.6129917502403259], [0.8274298906326294, 0.6151625514030457], [0.8272219896316528, 0.6184784173965454]]","[[0.8384872674942017, 0.6169371008872986], [0.8384872674942017, 0.6169371008872986], [0.8385869860649109, 0.6345434784889221], [0.8378103971481323, 0.6366976499557495], [0.8356044888496399, 0.6383759379386902], [0.8341087698936462, 0.6287233233451843]]"
fixation,49206.206,49517.094,310.887999999999,29,"[2.265413530372053, 2.265413530372053, 2.3728626517568108, 2.2952782162109044, 4.201729837720792, 6.9998949247527555, 2.251451255108653, 0.691768908872864, 7.746887342004663, 8.443822082252032, 11.652061447799225, 19.810449760554725, 6.598171702420682, 4.2422383529373375, 4.598334422859657, 2.2086877185965315, 1.8990441352230472, 8.820656218623785, 5.4928242373409395, 4.686876057601457, 7.411244909164716, 3.674257725664003, 4.138458966339083, 4.190135549370448, 3.283790895948506, 4.426086354858761, 4.7985013778935794, 4.93948305979544, 16.73547133262564]","[[0.8254079222679138, 0.622976541519165], [0.8254079222679138, 0.622976541519165], [0.8192147612571716, 0.6283360719680786], [0.8173637986183167, 0.6238213777542114], [0.8141956329345703, 0.6250883936882019], [0.8163011074066162, 0.6208527684211731], [0.8186529874801636, 0.6248255372047424], [0.8199247717857361, 0.6242854595184326], [0.8179669976234436, 0.6245468258857727], [0.8213608264923096, 0.6233435273170471], [0.8251442313194275, 0.6230039596557617], [0.8312598466873169, 0.6233698725700378], [0.828847348690033, 0.6272700428962708], [0.8283734321594238, 0.6319093108177185], [0.8229760527610779, 0.6343695521354675], [0.8224969506263733, 0.6391503810882568], [0.8201420307159424, 0.6407321691513062], [0.8226065635681152, 0.6415107846260071], [0.8263571262359619, 0.6348646879196167], [0.8301539421081543, 0.6337230801582336], [0.830910861492157, 0.6318014860153198], [0.8271248936653137, 0.6334934234619141], [0.8258336782455444, 0.6361601948738098], [0.8224596381187439, 0.6429970264434814], [0.8258954286575317, 0.6449209451675415], [0.8253071308135986, 0.6453766226768494], [0.8270717859268188, 0.6444634795188904], [0.8210210204124451, 0.6234861016273499], [0.8177952170372009, 0.6088030338287354]]","[[0.8365249037742615, 0.6253677606582642], [0.8365249037742615, 0.6253677606582642], [0.8384590148925781, 0.6253407597541809], [0.8364483118057251, 0.6260406374931335], [0.8374691009521484, 0.6246805191040039], [0.8342007398605347, 0.6266657114028931], [0.8370159268379211, 0.6269827485084534], [0.8360007405281067, 0.6302103996276855], [0.8374831080436707, 0.6306889653205872], [0.8388426303863525, 0.632368266582489], [0.8401291370391846, 0.6339942812919617], [0.842017650604248, 0.6333684325218201], [0.8402988910675049, 0.6325491070747375], [0.8393042683601379, 0.6312450170516968], [0.8349884152412415, 0.6377962827682495], [0.8360894322395325, 0.6415961980819702], [0.836534321308136, 0.6431375741958618], [0.8395780324935913, 0.6384128928184509], [0.8399498462677002, 0.637927770614624], [0.8408514261245728, 0.6374847292900085], [0.8381547927856445, 0.6326897144317627], [0.8355715870857239, 0.6287673711776733], [0.8333384990692139, 0.6264402270317078], [0.8337006568908691, 0.6305179595947266], [0.8352507948875427, 0.6303715705871582], [0.8373700380325317, 0.6329965591430664], [0.8402988910675049, 0.6323902606964111], [0.8344426155090332, 0.6198105812072754], [0.8272388577461243, 0.5947778224945068]]"
saccade,49528.197,49539.3,11.103000000002794,2,"[22.6766997812915, 22.6766997812915]","[[0.7991620302200317, 0.5673072934150696], [0.7991620302200317, 0.5673072934150696]]","[[0.808330774307251, 0.5559778213500977], [0.808330774307251, 0.5559778213500977]]"
fixation,49550.403,49783.569,233.16600000000471,22,"[5.600925666055758, 5.600925666055758, 11.807838010338765, 7.71036082408117, 13.068071630567113, 2.558336481815033, 2.6744559683404105, 6.884199130187115, 6.568124419985998, 7.233582478829736, 13.04922614208943, 2.4226689917601267, 1.8656781044069923, 4.664605054716699, 6.821146294116579, 8.7365987968576, 8.18725394511757, 13.30111806385279, 15.65541429032375, 16.925259609903794, 3.163749042200013, 8.260369673169805]","[[0.7959900498390198, 0.5550019145011902], [0.7959900498390198, 0.5550019145011902], [0.7978191375732422, 0.5590184330940247], [0.7972068786621094, 0.5569770336151123], [0.8013847470283508, 0.5546781420707703], [0.7995094656944275, 0.5580977201461792], [0.799248456954956, 0.5633895993232727], [0.7991732954978943, 0.5699020028114319], [0.7973053455352783, 0.5693159103393555], [0.7954126000404358, 0.5724692344665527], [0.7951594591140747, 0.5739807486534119], [0.7954965829849243, 0.5747741460800171], [0.7964369058609009, 0.5793784856796265], [0.7901554107666016, 0.587759792804718], [0.7858285903930664, 0.6054455041885376], [0.7840605974197388, 0.6157153844833374], [0.7859147191047668, 0.6376274824142456], [0.785632312297821, 0.6405462026596069], [0.7839358448982239, 0.638667643070221], [0.783596932888031, 0.6404821872711182], [0.7832469940185547, 0.6421378254890442], [0.7835989594459534, 0.6441554427146912]]","[[0.8085501790046692, 0.5557966232299805], [0.8085501790046692, 0.5557966232299805], [0.8079302906990051, 0.5562586188316345], [0.8085408806800842, 0.555609405040741], [0.8096070289611816, 0.5562039017677307], [0.8099765181541443, 0.5550731420516968], [0.8110573291778564, 0.5547942519187927], [0.8087320327758789, 0.5560936331748962], [0.805641233921051, 0.5582895874977112], [0.8034735321998596, 0.5553103685379028], [0.8041685223579407, 0.5483558773994446], [0.8030328154563904, 0.5446100831031799], [0.8022766709327698, 0.5453383922576904], [0.7963365912437439, 0.5572428107261658], [0.7956381440162659, 0.5775638818740845], [0.7916630506515503, 0.600013792514801], [0.7921457290649414, 0.6379539370536804], [0.7918906211853027, 0.633908748626709], [0.7953435182571411, 0.6332405209541321], [0.7966395020484924, 0.6344061493873596], [0.7961705923080444, 0.6366685032844543], [0.7967138290405273, 0.6391303539276123]]"
fixation,49794.672,49816.878,22.205999999998312,3,"[12.61706147859605, 12.61706147859605, 15.713989154152303]","[[0.7842912673950195, 0.6518540978431702], [0.7842912673950195, 0.6518540978431702], [0.7847787141799927, 0.6526250839233398]]","[[0.7988013029098511, 0.636096179485321], [0.7988013029098511, 0.636096179485321], [0.7982352375984192, 0.635749101638794]]"
fixation,49827.981,49850.188,22.207000000002154,3,"[13.250411981295672, 13.250411981295672, 13.465186881520074]","[[0.7816041111946106, 0.6529797315597534], [0.7816041111946106, 0.6529797315597534], [0.7830462455749512, 0.6528935432434082]]","[[0.7993941903114319, 0.637488067150116], [0.7993941903114319, 0.637488067150116], [0.7994564771652222, 0.6358150243759155]]"
fixation,49861.291,49916.806,55.51499999999942,6,"[6.8265319503100415, 6.8265319503100415, 7.450466823037315, 12.273095094060023, 5.593862911838441, 9.902985160421977]","[[0.7786263823509216, 0.6613159775733948], [0.7786263823509216, 0.6613159775733948], [0.7772747874259949, 0.6616886258125305], [0.7811037302017212, 0.6588596105575562], [0.7840164303779602, 0.653989851474762], [0.7850452065467834, 0.6560425758361816]]","[[0.7959315180778503, 0.6394204497337341], [0.7959315180778503, 0.6394204497337341], [0.7958654761314392, 0.6420420408248901], [0.7972995042800903, 0.6438131332397461], [0.7984269857406616, 0.6458184123039246], [0.798830509185791, 0.6505250334739685]]"
fixation,49927.909,49950.116,22.207000000002154,3,"[7.655967196329865, 7.655967196329865, 7.789056002125988]","[[0.7843116521835327, 0.6585851907730103], [0.7843116521835327, 0.6585851907730103], [0.7827137112617493, 0.6581946611404419]]","[[0.7991464138031006, 0.6569174528121948], [0.7991464138031006, 0.6569174528121948], [0.7992542386054993, 0.6498567461967468]]"
